frequency_hz,parallel_per_bank,total_devices,phase_voltage_rms_v,line_voltage_rms_v,phase_current_rms_a,peak_device_a,conduction_w,overlap_w,coss_w,deadtime_w,gate_drive_w,fet_loss_w,total_modeled_loss_w,efficiency_estimate_pct,hottest_device_w,junction_estimate_c,required_max_sink_k_per_w,loss_budget_w,remaining_other_loss_budget_w,minimum_pulse_margin_ns,passes_screen,failed_constraints
43000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,8.926516373415001,4.9536,1.9043234929952004,0.26316,50.44102461751293,50.70418461751293,99.7303069921232,1.6813674872504312,66.2210597028266,1.2653002837052914,94.22110552763652,43.516920910123595,17.3347168359959,True,
44000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,9.13410977744791,5.0687999999999995,1.948610085855554,0.26928,50.80810461440618,51.077384614406185,99.72832735289838,1.6936034871468728,66.26633290244344,1.2559901229006516,94.22110552763652,43.14372091323034,16.258927816995993,True,
45000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,9.341703181480815,5.184,1.9928966787159075,0.27540000000000003,51.17518461129944,51.45058461129944,99.72634779226338,1.705839487043315,66.31160610206027,1.2468135258076114,94.22110552763652,42.770520916337084,15.230951643284966,True,
46000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,9.549296585513723,5.2992,2.037183271576261,0.28152000000000005,51.5422646081927,51.8237846081927,99.7243683102135,1.7180754869397568,66.3568793016771,1.2377676387350955,94.22110552763652,42.39732091944382,14.247670085822252,True,
47000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,9.75688998954663,5.4144,2.0814698644366145,0.28764,51.90934460508596,52.196984605085966,99.72238890674413,1.7303114868361988,66.40215250129394,1.228849688712209,94.22110552763652,42.02412092255056,13.306230296762205,True,
48000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,9.964483393579536,5.529599999999999,2.125756457296968,0.29376,52.27642460197922,52.57018460197922,99.7204095818505,1.7425474867326407,66.44742570091077,1.2200569806541892,94.22110552763652,41.6509209256573,12.404017165579656,True,
49000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,10.172076797612444,5.6448,2.1700430501573216,0.29988000000000004,52.64350459887248,52.943384598872484,99.71843033552803,1.7547834866290828,66.49269890052761,1.2113868946469324,94.22110552763652,41.27772092876404,11.538629060159664,True,
50000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,10.37967020164535,5.76,2.214329643017675,0.30600000000000005,53.01058459576574,53.31658459576574,99.71645116777194,1.7670194865255249,66.53797210014444,1.202836883344336,94.22110552763652,40.904520931870785,10.70785647895647,True,
51000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,10.587263605678258,5.8751999999999995,2.258616235878028,0.31212,53.37766459265901,53.68978459265901,99.71447207857763,1.779255486421967,66.58324529976129,1.1944044694730374,94.22110552763652,40.531320934977515,9.909663214663208,True,
52000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,10.794857009711166,5.9904,2.302902828738382,0.31824,53.74474458955227,54.06298458955227,99.71249306794037,1.791491486318409,66.62851849937812,1.1860872434394085,94.22110552763652,40.15812093808425,9.142169691304296,True,
53000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,11.002450413744072,6.1056,2.3471894215987352,0.32436000000000004,54.11182458644553,54.43618458644553,99.71051413585553,1.803727486214851,66.67379169899496,1.1778828610339482,94.22110552763652,39.784920941191,8.403638187694787,True,
54000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,11.21004381777698,6.2208,2.391476014459089,0.33048000000000005,54.47890458333878,54.80938458333878,99.7085352823184,1.8159634861112928,66.71906489861178,1.169789041228487,94.22110552763652,39.41172094429774,7.692459702737471,True,
55000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,11.417637221809885,6.335999999999999,2.4357626073194423,0.33660000000000007,54.84598458023204,55.18258458023204,99.70655650732432,1.8281994860077346,66.76433809822862,1.1618035640618452,94.22110552763652,39.038520947404486,7.007142253596794,True,
56000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,11.625230625842793,6.4512,2.480049200179796,0.34272,55.213064577125316,55.555784577125316,99.7045778108686,1.840435485904177,66.80961129784545,1.1539242686098379,94.22110552763652,38.66532095051121,6.346300427639707,True,
57000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,11.8328240298757,6.5664,2.5243357930401493,0.34884000000000004,55.580144574018576,55.92898457401858,99.70259919294658,1.852671485800619,66.85488449746228,1.146149051035721,94.22110552763652,38.292120953617946,5.708646034172345,True,
58000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,12.040417433908607,6.6815999999999995,2.568622385900503,0.35496000000000005,55.947224570911835,56.302184570911834,99.70062065355356,1.8649074856970609,66.90015769707912,1.1384758627173837,94.22110552763652,37.91892095672469,5.092979723238339,True,
59000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,12.248010837941514,6.796799999999999,2.6129089787608564,0.36108000000000007,56.31430456780509,56.67538456780509,99.69864219268487,1.877143485593503,66.94543089669595,1.1309027084477903,94.22110552763652,37.545720959831435,4.498183456742774,True,
60000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,12.45560424197442,6.912,2.6571955716212097,0.3672,56.68138456469835,57.048584564698345,99.69666381033588,1.889379485489945,66.9907040963128,1.1234276447053464,94.22110552763652,37.17252096293818,3.923213732463724,True,
61000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,12.663197646007328,7.0272,2.7014821644815634,0.37332000000000004,57.04846456159161,57.42178456159161,99.69468550650186,1.901615485386387,67.03597729592963,1.116048777991041,94.22110552763652,36.79932096604492,3.367095474554487,True,
62000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,12.870791050040236,7.142399999999999,2.7457687573419167,0.37944000000000006,57.41554455848487,57.79498455848487,99.69270728117817,1.913851485282829,67.08125049554647,1.1087642632293784,94.22110552763652,36.426120969151654,2.828916515287479,True,
63000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,13.078384454073142,7.2576,2.7900553502022705,0.38556000000000007,57.78262455537813,58.168184555378126,99.69072913436011,1.9260874851792709,67.1265236951633,1.101572302230258,94.22110552763652,36.0529209722584,2.307822602346407,True,
64000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,13.28597785810605,7.3728,2.8343419430626238,0.39168000000000003,58.149704552271395,58.541384552271396,99.68875106604305,1.938323485075713,67.17179689478014,1.0944711422091142,94.22110552763652,35.67972097536513,1.8030128741847407,True,
65000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,13.493571262138955,7.4879999999999995,2.8786285359229775,0.39780000000000004,58.516784549164655,58.91458454916465,99.68677307622227,1.950559484972155,67.21707009439697,1.0874590743627572,94.22110552763652,35.30652097847187,1.313735753043441,True,
66000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,13.701164666171863,7.603199999999999,2.922915128783331,0.40392000000000006,58.883864546057914,59.287784546057914,99.68479516489312,1.962795484868597,67.26234329401382,1.0805344324984787,94.22110552763652,34.93332098157861,0.8392852113306605,True,
67000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,13.90875807020477,7.7184,2.9672017216436846,0.41004000000000007,59.250944542951174,59.66098454295118,99.68281733205092,1.975031484765039,67.30761649363065,1.07369559171412,94.22110552763652,34.56012098468535,0.3789973723555764,True,
68000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,14.116351474237677,7.8336,3.011488314504038,0.41616000000000003,59.61802453984443,60.034184539844425,99.680839577691,1.9872674846614808,67.35288969324748,1.0669409671269015,94.22110552763652,34.1869209877921,-0.06775258900259229,False,SVM_minimum_pulse_deadtime
69000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,14.323944878270584,7.948799999999999,3.055774907364391,0.42228000000000004,59.985104536737694,60.407384536737695,99.67886190180869,1.999503484557923,67.39816289286432,1.0602690126489254,94.22110552763652,33.81372099089883,-0.5015532761185,False,SVM_minimum_pulse_deadtime
70000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,14.53153828230349,8.064,3.100061500224745,0.42840000000000006,60.35218453363096,60.780584533630964,99.67688430439934,2.011739484454365,67.44343609248115,1.0536782198073664,94.22110552763652,33.44052099400556,-0.9229596578882348,False,SVM_minimum_pulse_deadtime
71000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,14.739131686336398,8.1792,3.144348093085098,0.4345200000000001,60.71926453052422,61.15378453052422,99.67490678545823,2.023975484350807,67.488709292098,1.047167116607456,94.22110552763652,33.067320997112304,-1.332495437354597,False,SVM_minimum_pulse_deadtime
72000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,14.946725090369306,8.2944,3.188634685945452,0.44064000000000003,61.086344527417474,61.526984527417476,99.67292934498076,2.0362114842472487,67.53398249171482,1.0407342664364638,94.22110552763652,32.69412100021905,-1.7306552229468934,False,SVM_minimum_pulse_deadtime
73000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,15.154318494402212,8.4096,3.2329212788058053,0.44676000000000005,61.45342452431073,61.90018452431073,99.67095198296218,2.048447484143691,67.57925569133165,1.0343782670069577,94.22110552763652,32.32092100332579,-2.117906521262692,False,SVM_minimum_pulse_deadtime
74000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,15.36191189843512,8.524799999999999,3.277207871666159,0.45288000000000006,61.82050452120399,62.273384521203994,99.66897469939789,2.060683484040133,67.62452889094848,1.028097749337716,94.22110552763652,31.94772100643253,-2.494691568272655,False,SVM_minimum_pulse_deadtime
75000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,15.569505302468025,8.639999999999999,3.3214944645265123,0.4590000000000001,62.18758451809725,62.64658451809726,99.66699749428317,2.072919483936575,67.66980209056533,1.0218913767707278,94.22110552763652,31.574521009539268,-2.861429014029019,False,SVM_minimum_pulse_deadtime
76000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,15.777098706500933,8.7552,3.3657810573868656,0.46512000000000003,62.55466451499052,63.01978451499052,99.6650203676134,2.085155483833017,67.71507529018216,1.015757844022809,94.22110552763652,31.201321012646005,-3.218515474370742,False,SVM_minimum_pulse_deadtime
77000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,15.98469211053384,8.8704,3.4100676502472194,0.47124000000000005,62.92174451188378,63.39298451188378,99.66304331938385,2.097391483729459,67.760348489799,1.0096958762704105,94.22110552763652,30.828121015752743,-3.5663269617165776,False,SVM_minimum_pulse_deadtime
78000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,16.19228551456675,8.9856,3.4543542431075727,0.47736000000000006,63.28882450877704,63.76618450877704,99.66106634958989,2.1096274836259012,67.80562168941583,1.0037042282662765,94.22110552763652,30.454921018859487,-3.905220205797135,False,SVM_minimum_pulse_deadtime
79000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,16.399878918599654,9.1008,3.4986408359679264,0.4834800000000001,63.6559045056703,64.1393845056703,99.65908945822687,2.1218634835223433,67.85089488903267,0.9977816834866692,94.22110552763652,30.08172102196623,-4.2355338740781825,False,SVM_minimum_pulse_deadtime
80000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,16.60747232263256,9.216,3.5429274288282797,0.48960000000000004,64.02298450256356,64.51258450256356,99.65711264529008,2.134099483418785,67.8961680886495,0.9919270533079254,94.22110552763652,29.70852102507297,-4.557589700652206,False,SVM_minimum_pulse_deadtime
81000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,16.81506572666547,9.331199999999999,3.5872140216886335,0.49572000000000005,64.39006449945683,64.88578449945683,99.6551359107749,2.1463354833152275,67.94144128826633,0.9861391762111837,94.22110552763652,29.335321028179692,-4.871693531508351,False,SVM_minimum_pulse_deadtime
82000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,17.022659130698376,9.446399999999999,3.6315006145489868,0.5018400000000001,64.75714449635008,65.25898449635008,99.65315925467662,2.158571483211669,67.98671448788318,0.980416917014157,94.22110552763652,28.962121031286443,-5.178136293319223,False,SVM_minimum_pulse_deadtime
83000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,17.23025253473128,9.5616,3.6757872074093405,0.5079600000000001,65.12422449324335,65.63218449324334,99.65118267699062,2.1708074831081112,68.0319876875,0.9747591661288869,94.22110552763652,28.58892103439318,-5.4771948921948965,False,SVM_minimum_pulse_deadtime
84000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,17.437845938764188,9.6768,3.720073800269694,0.5140800000000001,65.4913044901366,66.0053844901366,99.64920617771216,2.1830434830045533,68.07726088711685,0.9691648388444617,94.22110552763652,28.215721037499918,-5.769133048240197,False,SVM_minimum_pulse_deadtime
85000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,17.645439342797097,9.792,3.764360393130047,0.5202000000000001,65.85838448702987,66.37858448702987,99.64722975683667,2.1952794829009954,68.12253408673368,0.9636328746337188,94.22110552763652,27.842521040606655,-6.054202071202076,False,SVM_minimum_pulse_deadtime
86000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,17.853032746830003,9.9072,3.808646985990401,0.52632,66.22546448392313,66.75178448392313,99.6452534143594,2.2075154827974375,68.16780728635052,0.9581622364830079,94.22110552763652,27.469321043713393,-6.332641582002052,False,SVM_minimum_pulse_deadtime
87000.0,6,36,30.49397993866986,52.81712257876227,204.95848730044858,48.30917874396136,34.65658475110272,18.06062615086291,10.0224,3.852933578850754,0.53244,66.59254448081639,67.12498448081638,99.64327715027574,2.2197514826938796,68.21308048596735,0.9527519102441192,94.22110552763652,27.096121046820144,-6.604680184507776,False,SVM_minimum_pulse_deadtime
