Freq.	I(C1)	I(C2)	I(C3)	I(C4)
1.30120120120119e+05	-2.49353248084773e-01,-2.67053851036633e-04	-2.58452806170327e-01,1.99417984301525e-03	-2.54517235214191e-01,7.95708838476239e-04	-2.48724059071048e-01,-1.56044841494568e-03
1.30315315315314e+05	-2.49364364653214e-01,-2.65838713480696e-04	-2.58459419491631e-01,1.99148179187021e-03	-2.54525880163625e-01,7.95153437782234e-04	-2.48735825191636e-01,-1.55680192229402e-03
1.30510510510509e+05	-2.49375488055636e-01,-2.64626147922248e-04	-2.58466066390804e-01,1.98879603291807e-03	-2.54534546566266e-01,7.94601845641993e-04	-2.48747594200774e-01,-1.55316817715827e-03
1.30705705705704e+05	-2.49386618369509e-01,-2.63416140658723e-04	-2.58472746747080e-01,1.98612249457987e-03	-2.54543234392300e-01,7.94054041837230e-04	-2.48759366207908e-01,-1.54954709989681e-03
1.30900900900900e+05	-2.49397755671770e-01,-2.62208678070974e-04	-2.58479460440905e-01,1.98346110586231e-03	-2.54551943612244e-01,7.93510006310935e-04	-2.48771141321542e-01,-1.54593861152955e-03
1.31096096096095e+05	-2.49408900038695e-01,-2.61003746613739e-04	-2.58486207354081e-01,1.98081179633725e-03	-2.54560674197013e-01,7.92969719162651e-04	-2.48782919649170e-01,-1.54234263372272e-03
1.31291291291290e+05	-2.49420051545926e-01,-2.59801332816431e-04	-2.58492987369591e-01,1.97817449614678e-03	-2.54569426117923e-01,7.92433160643605e-04	-2.48794701297396e-01,-1.53875908879192e-03
1.31486486486485e+05	-2.49431210268504e-01,-2.58601423281268e-04	-2.58499800371715e-01,1.97554913599311e-03	-2.54578199346697e-01,7.91900311158208e-04	-2.48806486371817e-01,-1.53518789968177e-03
1.31681681681680e+05	-2.49442376280844e-01,-2.57404004687087e-04	-2.58506646245927e-01,1.97293564713219e-03	-2.54586993855377e-01,7.91371151264000e-04	-2.48818274977177e-01,-1.53162898997811e-03
1.31876876876876e+05	-2.49453549656741e-01,-2.56209063782084e-04	-2.58513524879007e-01,1.97033396136538e-03	-2.54595809616455e-01,7.90845661665249e-04	-2.48830067217196e-01,-1.52808228387656e-03
1.32072072072071e+05	-2.49464730469464e-01,-2.55016587395726e-04	-2.58520436158819e-01,1.96774401104600e-03	-2.54604646602711e-01,7.90323823220140e-04	-2.48841863194797e-01,-1.52454770620401e-03
1.32267267267266e+05	-2.49475918791587e-01,-2.53826562419124e-04	-2.58527379974534e-01,1.96516572905756e-03	-2.54613504787368e-01,7.89805616928652e-04	-2.48853663011936e-01,-1.52102518238909e-03
1.32462462462461e+05	-2.49487114695177e-01,-2.52638975824476e-04	-2.58534356216417e-01,1.96259904882259e-03	-2.54622384143949e-01,7.89291023941291e-04	-2.48865466769737e-01,-1.51751463847156e-03
1.32657657657656e+05	-2.49498318251738e-01,-2.51453814654634e-04	-2.58541364775927e-01,1.96004390428944e-03	-2.54631284646379e-01,7.88780025549926e-04	-2.48877274568381e-01,-1.51401600108381e-03
1.32852852852852e+05	-2.49509529532132e-01,-2.50271066021379e-04	-2.58548405545679e-01,1.95750022992884e-03	-2.54640206268916e-01,7.88272603191337e-04	-2.48889086507266e-01,-1.51052919745766e-03
1.33048048048047e+05	-2.49520748606714e-01,-2.49090717109851e-04	-2.58555478419409e-01,1.95496796072973e-03	-2.54649148986154e-01,7.87768738445466e-04	-2.48900902684911e-01,-1.50705415540885e-03
1.33243243243242e+05	-2.49531975545288e-01,-2.47912755175633e-04	-2.58562583291993e-01,1.95244703219466e-03	-2.54658112773100e-01,7.87268413027370e-04	-2.48912723198919e-01,-1.50359080332700e-03
1.33438438438437e+05	-2.49543210417067e-01,-2.46737167544753e-04	-2.58569720059405e-01,1.94993738033233e-03	-2.54667097605011e-01,7.86771608799947e-04	-2.48924548146198e-01,-1.50013907018906e-03
1.33633633633632e+05	-2.49554453290775e-01,-2.45563941614679e-04	-2.58576888618711e-01,1.94743894165604e-03	-2.54676103457540e-01,7.86278307758764e-04	-2.48936377622729e-01,-1.49669888553217e-03
1.33828828828828e+05	-2.49565704234571e-01,-2.44393064851425e-04	-2.58584088868094e-01,1.94495165317439e-03	-2.54685130306679e-01,7.85788492036046e-04	-2.48948211723684e-01,-1.49327017945586e-03
1.34024024024023e+05	-2.49576963316082e-01,-2.43224524790434e-04	-2.58591320706777e-01,1.94247545239103e-03	-2.54694178128709e-01,7.85302143902905e-04	-2.48960050543507e-01,-1.48985288262371e-03
1.34219219219218e+05	-2.49588230602407e-01,-2.42058309033982e-04	-2.58598584035033e-01,1.94001027729974e-03	-2.54703246900311e-01,7.84819245761043e-04	-2.48971894175798e-01,-1.48644692624686e-03
1.34414414414413e+05	-2.49599506160162e-01,-2.40894405260303e-04	-2.58605878754225e-01,1.93755606637348e-03	-2.54712336598401e-01,7.84339780149301e-04	-2.48983742713378e-01,-1.48305224208423e-03
1.34609609609609e+05	-2.49610790055439e-01,-2.39732801208439e-04	-2.58613204766743e-01,1.93511275856693e-03	-2.54721447200278e-01,7.83863729736739e-04	-2.48995596248271e-01,-1.47966876243173e-03
1.34804804804804e+05	-2.49622082353774e-01,-2.38573484686311e-04	-2.58620561975982e-01,1.93268029330752e-03	-2.54730578683571e-01,7.83391077319673e-04	-2.49007454871782e-01,-1.47629642012626e-03
1.34999999999999e+05	-2.49633383120303e-01,-2.37416443574862e-04	-2.58627950286350e-01,1.93025861049582e-03	-2.54739731026145e-01,7.82921805832809e-04	-2.49019318674456e-01,-1.47293514853307e-03
1.35195195195194e+05	-2.49644692419597e-01,-2.36261665817680e-04	-2.58635369603275e-01,1.92784765049413e-03	-2.54748904206251e-01,7.82455898330481e-04	-2.49031187746048e-01,-1.46958488153974e-03
1.35390390390389e+05	-2.49656010315721e-01,-2.35109139420958e-04	-2.58642819833177e-01,1.92544735412754e-03	-2.54758098202427e-01,7.81993337999581e-04	-2.49043062175649e-01,-1.46624555355745e-03
1.35585585585585e+05	-2.49667336872360e-01,-2.33958852469240e-04	-2.58650300883425e-01,1.92305766267760e-03	-2.54767312993506e-01,7.81534108150017e-04	-2.49054942051524e-01,-1.46291709950770e-03
1.35780780780780e+05	-2.49678672152631e-01,-2.32810793102070e-04	-2.58657812662377e-01,1.92067851787781e-03	-2.54776548558630e-01,7.81078192219564e-04	-2.49066827461307e-01,-1.45959945482491e-03
1.35975975975975e+05	-2.49690016219207e-01,-2.31664949528421e-04	-2.58665355079390e-01,1.91830986190737e-03	-2.54785804877232e-01,7.80625573768734e-04	-2.49078718491853e-01,-1.45629255544344e-03
1.36171171171170e+05	-2.49701369134288e-01,-2.30521310022935e-04	-2.58672928044676e-01,1.91595163739379e-03	-2.54795081929049e-01,7.80176236480010e-04	-2.49090615229400e-01,-1.45299633780484e-03
1.36366366366365e+05	-2.49712730959652e-01,-2.29379862925622e-04	-2.58680531469486e-01,1.91360378739797e-03	-2.54804379694102e-01,7.79730164159095e-04	-2.49102517759369e-01,-1.44971073883472e-03
1.36561561561561e+05	-2.49724101756590e-01,-2.28240596640006e-04	-2.58688165265908e-01,1.91126625542257e-03	-2.54813698152724e-01,7.79287340730045e-04	-2.49114426166596e-01,-1.44643569595504e-03
1.36756756756756e+05	-2.49735481585946e-01,-2.27103499632383e-04	-2.58695829346987e-01,1.90893898539787e-03	-2.54823037285500e-01,7.78847750239606e-04	-2.49126340535214e-01,-1.44317114707268e-03
1.36951951951951e+05	-2.49746870508114e-01,-2.25968560434497e-04	-2.58703523626712e-01,1.90662192167801e-03	-2.54832397073291e-01,7.78411376853444e-04	-2.49138260948673e-01,-1.43991703057277e-03
1.37147147147146e+05	-2.49758268583103e-01,-2.24835767642928e-04	-2.58711248019885e-01,1.90431500904818e-03	-2.54841777497296e-01,7.77978204849789e-04	-2.49150187489738e-01,-1.43667328531316e-03
1.37342342342341e+05	-2.49769675870421e-01,-2.23705109914943e-04	-2.58719002442259e-01,1.90201819270541e-03	-2.54851178538938e-01,7.77548218626731e-04	-2.49162120240560e-01,-1.43343985062751e-03
1.37537537537537e+05	-2.49781092429155e-01,-2.22576575968095e-04	-2.58726786810447e-01,1.89973141826558e-03	-2.54860600179947e-01,7.77121402697950e-04	-2.49174059282630e-01,-1.43021666631163e-03
1.37732732732732e+05	-2.49792518318032e-01,-2.21450154588729e-04	-2.58734601041904e-01,1.89745463175625e-03	-2.54870042402287e-01,7.76697741692034e-04	-2.49186004696794e-01,-1.42700367262567e-03
1.37927927927927e+05	-2.49803953595282e-01,-2.20325834618368e-04	-2.58742445054998e-01,1.89518777960872e-03	-2.54879505188218e-01,7.76277220349342e-04	-2.49197956563268e-01,-1.42380081028434e-03
1.38123123123122e+05	-2.49815398318787e-01,-2.19203604964788e-04	-2.58750318768877e-01,1.89293080866300e-03	-2.54888988520281e-01,7.75859823522546e-04	-2.49209914961626e-01,-1.42060802045585e-03
1.38318318318317e+05	-2.49826852545977e-01,-2.18083454595688e-04	-2.58758222103586e-01,1.89068366615448e-03	-2.54898492381234e-01,7.75445536176977e-04	-2.49221879970845e-01,-1.41742524475780e-03
1.38513513513513e+05	-2.49838316333880e-01,-2.16965372536154e-04	-2.58766154979968e-01,1.88844629971775e-03	-2.54908016754139e-01,7.75034343388034e-04	-2.49233851669302e-01,-1.41425242525069e-03
1.38708708708708e+05	-2.49849789739167e-01,-2.15849347878147e-04	-2.58774117319676e-01,1.88621865738002e-03	-2.54917561622303e-01,7.74626230339165e-04	-2.49245830134729e-01,-1.41108950443426e-03
1.38903903903903e+05	-2.49861272818032e-01,-2.14735369764851e-04	-2.58782109045258e-01,1.88400068755197e-03	-2.54927126969281e-01,7.74221182324342e-04	-2.49257815444285e-01,-1.40793642524334e-03
1.39099099099098e+05	-2.49872765626385e-01,-2.13623427409493e-04	-2.58790130079921e-01,1.88179233904011e-03	-2.54936712778876e-01,7.73819184745103e-04	-2.49269807674569e-01,-1.40479313104794e-03
1.39294294294293e+05	-2.49884268219655e-01,-2.12513510075021e-04	-2.58798180347819e-01,1.87959356102084e-03	-2.54946319035177e-01,7.73420223106502e-04	-2.49281806901517e-01,-1.40165956563795e-03
1.39489489489489e+05	-2.49895780652954e-01,-2.11405607090584e-04	-2.58806259773768e-01,1.87740430305897e-03	-2.54955945722448e-01,7.73024283025670e-04	-2.49293813200610e-01,-1.39853567323578e-03
1.39684684684684e+05	-2.49907302980972e-01,-2.10299707840075e-04	-2.58814368283462e-01,1.87522451508543e-03	-2.54965592825283e-01,7.72631350216574e-04	-2.49305826646619e-01,-1.39542139847348e-03
1.39879879879879e+05	-2.49918835258052e-01,-2.09195801763734e-04	-2.58822505803304e-01,1.87305414740921e-03	-2.54975260328482e-01,7.72241410502916e-04	-2.49317847313837e-01,-1.39231668640179e-03
1.40075075075074e+05	-2.49930377538148e-01,-2.08093878364568e-04	-2.58830672260468e-01,1.87089315070356e-03	-2.54984948217075e-01,7.71854449808082e-04	-2.49329875276014e-01,-1.38922148248702e-03
1.40270270270270e+05	-2.49941929874902e-01,-2.06993927202012e-04	-2.58838867582883e-01,1.86874147600910e-03	-2.54994656476356e-01,7.71470454159096e-04	-2.49341910606268e-01,-1.38613573259340e-03
1.40465465465465e+05	-2.49953492321506e-01,-2.05895937888445e-04	-2.58847091699248e-01,1.86659907472302e-03	-2.55004385091801e-01,7.71089409686745e-04	-2.49353953377283e-01,-1.38305938299910e-03
1.40660660660660e+05	-2.49965064930868e-01,-2.04799900096891e-04	-2.58855344538974e-01,1.86446589860555e-03	-2.55014134049211e-01,7.70711302615065e-04	-2.49366003661087e-01,-1.37999238037237e-03
1.40855855855855e+05	-2.49976647755525e-01,-2.03705803557053e-04	-2.58863626032205e-01,1.86234189976855e-03	-2.55023903334520e-01,7.70336119275669e-04	-2.49378061529281e-01,-1.37693467178454e-03
1.41051051051050e+05	-2.49988240847664e-01,-2.02613638053087e-04	-2.58871936109822e-01,1.86022703067575e-03	-2.55033692933967e-01,7.69963846093097e-04	-2.49390127052843e-01,-1.37388620469100e-03
1.41246246246246e+05	-2.49999844259098e-01,-2.01523393423428e-04	-2.58880274703412e-01,1.85812124413989e-03	-2.55043502833984e-01,7.69594469591670e-04	-2.49402200302319e-01,-1.37084692694397e-03
1.41441441441441e+05	-2.50011458041362e-01,-2.00435059566018e-04	-2.58888641745254e-01,1.85602449332016e-03	-2.55053333021236e-01,7.69227976392770e-04	-2.49414281347677e-01,-1.36781678677368e-03
1.41636636636636e+05	-2.50023082245592e-01,-1.99348626431103e-04	-2.58897037168383e-01,1.85393673171212e-03	-2.55063183482586e-01,7.68864353214577e-04	-2.49426370258399e-01,-1.36479573279538e-03
1.41831831831831e+05	-2.50034716922623e-01,-1.98264084023833e-04	-2.58905460906437e-01,1.85185791315833e-03	-2.55073054205149e-01,7.68503586869002e-04	-2.49438467103502e-01,-1.36178371400275e-03
1.42027027027026e+05	-2.50046362122964e-01,-1.97181422404102e-04	-2.58913912893815e-01,1.84978799183179e-03	-2.55082945176258e-01,7.68145664263531e-04	-2.49450571951428e-01,-1.35878067975799e-03
1.42222222222222e+05	-2.50058017896775e-01,-1.96100631685098e-04	-2.58922393065577e-01,1.84772692223907e-03	-2.55092856383449e-01,7.67790572398813e-04	-2.49462684870178e-01,-1.35578657979778e-03
1.42417417417417e+05	-2.50069684293907e-01,-1.95021702034490e-04	-2.58930901357425e-01,1.84567465921885e-03	-2.55102787814492e-01,7.67438298366341e-04	-2.49474805927264e-01,-1.35280136422587e-03
1.42612612612612e+05	-2.50081361363908e-01,-1.93944623674100e-04	-2.58939437705764e-01,1.84363115793364e-03	-2.55112739457321e-01,7.67088829355639e-04	-2.49486935189710e-01,-1.34982498350948e-03
1.42807807807807e+05	-2.50093049155979e-01,-1.92869386876279e-04	-2.58948002047648e-01,1.84159637387230e-03	-2.55122711300130e-01,7.66742152642580e-04	-2.49499072724065e-01,-1.34685738847466e-03
1.43003003003002e+05	-2.50104747719030e-01,-1.91795981967877e-04	-2.58956594320756e-01,1.83957026284469e-03	-2.55132703331320e-01,7.66398255592354e-04	-2.49511218596402e-01,-1.34389853030571e-03
1.43198198198198e+05	-2.50116457101660e-01,-1.90724399327075e-04	-2.58965214463473e-01,1.83755278097582e-03	-2.55142715539451e-01,7.66057125666589e-04	-2.49523372872331e-01,-1.34094836053865e-03
1.43393393393393e+05	-2.50128177352180e-01,-1.89654629386540e-04	-2.58973862414721e-01,1.83554388471224e-03	-2.55152747913343e-01,7.65718750408664e-04	-2.49535535617026e-01,-1.33800683106443e-03
1.43588588588588e+05	-2.50139908518537e-01,-1.88586662625778e-04	-2.58982538114161e-01,1.83354353080645e-03	-2.55162800441992e-01,7.65383117454346e-04	-2.49547706895180e-01,-1.33507389411761e-03
1.43783783783783e+05	-2.50151650648484e-01,-1.87520489581372e-04	-2.58991241502011e-01,1.83155167632586e-03	-2.55172873114603e-01,7.65050214525678e-04	-2.49559886771011e-01,-1.33214950227335e-03
1.43978978978978e+05	-2.50163403789357e-01,-1.86456100834884e-04	-2.58999972519156e-01,1.82956827864046e-03	-2.55182965920543e-01,7.64720029432994e-04	-2.49572075308383e-01,-1.32923360845850e-03
1.44174174174174e+05	-2.50175167988321e-01,-1.85393487024718e-04	-2.59008731107034e-01,1.82759329543054e-03	-2.55193078849451e-01,7.64392550069840e-04	-2.49584272570605e-01,-1.32632616592405e-03
1.44369369369369e+05	-2.50186943292153e-01,-1.84332638834425e-04	-2.59017517207750e-01,1.82562668467130e-03	-2.55203211891098e-01,7.64067764416496e-04	-2.49596478620641e-01,-1.32342712826675e-03
1.44564564564564e+05	-2.50198729747422e-01,-1.83273547001331e-04	-2.59026330763960e-01,1.82366840464344e-03	-2.55213365035468e-01,7.63745660540008e-04	-2.49608693520980e-01,-1.32053644940830e-03
1.44759759759759e+05	-2.50210527400335e-01,-1.82216202308350e-04	-2.59035171718968e-01,1.82171841391861e-03	-2.55223538272760e-01,7.63426226587247e-04	-2.49620917333694e-01,-1.31765408360121e-03
1.44954954954954e+05	-2.50222336296920e-01,-1.81160595593449e-04	-2.59044040016594e-01,1.81977667136871e-03	-2.55233731593296e-01,7.63109450794441e-04	-2.49633150120474e-01,-1.31477998542615e-03
1.45150150150150e+05	-2.50234156482841e-01,-1.80106717739104e-04	-2.59052935601326e-01,1.81784313614855e-03	-2.55243944987669e-01,7.62795321472665e-04	-2.49645391942500e-01,-1.31191410978010e-03
1.45345345345345e+05	-2.50245988003534e-01,-1.79054559678121e-04	-2.59061858418159e-01,1.81591776770862e-03	-2.55254178446624e-01,7.62483827019017e-04	-2.49657642860625e-01,-1.30905641188465e-03
1.45540540540540e+05	-2.50257830904148e-01,-1.78004112391814e-04	-2.59070808412708e-01,1.81400052578159e-03	-2.55264431961056e-01,7.62174955913589e-04	-2.49669902935277e-01,-1.30620684727875e-03
1.45735735735735e+05	-2.50269685229577e-01,-1.76955366908219e-04	-2.59079785531103e-01,1.81209137038854e-03	-2.55274705522097e-01,7.61868696714560e-04	-2.49682172226490e-01,-1.30336537181221e-03
1.45930930930931e+05	-2.50281551024450e-01,-1.75908314306167e-04	-2.59088789720091e-01,1.81019026182548e-03	-2.55284999121035e-01,7.61565038059381e-04	-2.49694450793843e-01,-1.30053194164693e-03
1.46126126126126e+05	-2.50293428333121e-01,-1.74862945710536e-04	-2.59097820926942e-01,1.80829716067089e-03	-2.55295312749328e-01,7.61263968666256e-04	-2.49706738696589e-01,-1.29770651325530e-03
1.46321321321321e+05	-2.50305317199695e-01,-1.73819252289972e-04	-2.59106879099477e-01,1.80641202778065e-03	-2.55305646398649e-01,7.60965477331066e-04	-2.49719035993558e-01,-1.29488904341087e-03
1.46516516516516e+05	-2.50317217668032e-01,-1.72777225266818e-04	-2.59115964186069e-01,1.80453482428097e-03	-2.55316000060819e-01,7.60669552927432e-04	-2.49731342743181e-01,-1.29207948919359e-03
1.46711711711711e+05	-2.50329129781720e-01,-1.71736855904547e-04	-2.59125076135595e-01,1.80266551157594e-03	-2.55326373727854e-01,7.60376184406220e-04	-2.49743659003560e-01,-1.28927780798445e-03
1.46906906906907e+05	-2.50341053584123e-01,-1.70698135515818e-04	-2.59134214897526e-01,1.80080405133115e-03	-2.55336767391889e-01,7.60085360798093e-04	-2.49755984832373e-01,-1.28648395745813e-03
1.47102102102102e+05	-2.50352989118327e-01,-1.69661055457571e-04	-2.59143380421815e-01,1.79895040548472e-03	-2.55347181045311e-01,7.59797071204313e-04	-2.49768320286939e-01,-1.28369789558740e-03
1.47297297297297e+05	-2.50364936427200e-01,-1.68625607133141e-04	-2.59152572658974e-01,1.79710453623683e-03	-2.55357614680611e-01,7.59511304806615e-04	-2.49780665424209e-01,-1.28091958063399e-03
1.47492492492492e+05	-2.50376895553346e-01,-1.67591781992535e-04	-2.59161791559982e-01,1.79526640605165e-03	-2.55368068290511e-01,7.59228050855820e-04	-2.49793020300765e-01,-1.27814897115319e-03
1.47687687687687e+05	-2.50388866539136e-01,-1.66559571527433e-04	-2.59171037076376e-01,1.79343597765251e-03	-2.55378541867857e-01,7.58947298681784e-04	-2.49805384972834e-01,-1.27538602598398e-03
1.47882882882883e+05	-2.50400849426738e-01,-1.65528967278894e-04	-2.59180309160178e-01,1.79161321402188e-03	-2.55389035405630e-01,7.58669037689688e-04	-2.49817759496312e-01,-1.27263070425257e-03
1.48078078078078e+05	-2.50412844258034e-01,-1.64499960829526e-04	-2.59189607763945e-01,1.78979807839534e-03	-2.55399548897083e-01,7.58393257348930e-04	-2.49830143926647e-01,-1.26988296536225e-03
1.48273273273273e+05	-2.50424851074681e-01,-1.63472543804222e-04	-2.59198932840676e-01,1.78799053426579e-03	-2.55410082335545e-01,7.58119947209035e-04	-2.49842538319073e-01,-1.26714276900299e-03
1.48468468468468e+05	-2.50436869918182e-01,-1.62446707880126e-04	-2.59208284343916e-01,1.78619054537417e-03	-2.55420635714492e-01,7.57849096890958e-04	-2.49854942728373e-01,-1.26441007513661e-03
1.48663663663663e+05	-2.50448900829706e-01,-1.61422444767231e-04	-2.59217662227675e-01,1.78439807571278e-03	-2.55431209027639e-01,7.57580696082907e-04	-2.49867357209035e-01,-1.26168484400049e-03
1.48858858858859e+05	-2.50460943850249e-01,-1.60399746224824e-04	-2.59227066446453e-01,1.78261308952070e-03	-2.55441802268814e-01,7.57314734545933e-04	-2.49879781815203e-01,-1.25896703610481e-03
1.49054054054054e+05	-2.50472999020607e-01,-1.59378604057167e-04	-2.59236496955219e-01,1.78083555128088e-03	-2.55452415431998e-01,7.57051202110906e-04	-2.49892216600672e-01,-1.25625661223054e-03
