Freq.	I(C1)	I(C2)	I(C3)	I(C4)
3.59987202544505e+05	-2.77436023050128e-01,1.21471150576502e-03	-2.83791620390851e-01,1.17622384538640e-03	-2.80140257619782e-01,7.49936136285545e-04	-2.77157995509457e-01,7.46471868349807e-04
3.59997202744309e+05	-2.77438208410633e-01,1.21476373060844e-03	-2.83793849553008e-01,1.17627879696061e-03	-2.80142462382808e-01,7.49998890367143e-04	-2.77160179681624e-01,7.46533785166148e-04
3.60007202944113e+05	-2.77440393910028e-01,1.21481596004222e-03	-2.83796078857672e-01,1.17633375309389e-03	-2.80144667286213e-01,7.50061648248285e-04	-2.77162363992459e-01,7.46595705754444e-04
3.60017203143917e+05	-2.77442579548311e-01,1.21486819406327e-03	-2.83798308304841e-01,1.17638871377945e-03	-2.80146872329996e-01,7.50124409925002e-04	-2.77164548441980e-01,7.46657630117969e-04
3.60027203343721e+05	-2.77444765325496e-01,1.21492043266988e-03	-2.83800537894529e-01,1.17644367902109e-03	-2.80149077514173e-01,7.50187175401096e-04	-2.77166733030207e-01,7.46719558255865e-04
3.60037203543525e+05	-2.77446951241593e-01,1.21497267586010e-03	-2.83802767626749e-01,1.17649864881425e-03	-2.80151282838748e-01,7.50249944670628e-04	-2.77168917757135e-01,7.46781490169074e-04
3.60047203743329e+05	-2.77449137296612e-01,1.21502492363781e-03	-2.83804997501507e-01,1.17655362316527e-03	-2.80153488303736e-01,7.50312717740398e-04	-2.77171102622780e-01,7.46843425857513e-04
3.60057203943133e+05	-2.77451323490563e-01,1.21507717600042e-03	-2.83807227518817e-01,1.17660860206881e-03	-2.80155693909149e-01,7.50375494604577e-04	-2.77173287627158e-01,7.46905365321959e-04
3.60067204142937e+05	-2.77453509823467e-01,1.21512943295540e-03	-2.83809457678693e-01,1.17666358553223e-03	-2.80157899655006e-01,7.50438275274573e-04	-2.77175472770274e-01,7.46967308567048e-04
3.60077204342741e+05	-2.77455696295316e-01,1.21518169449492e-03	-2.83811687981140e-01,1.17671857354951e-03	-2.80160105541300e-01,7.50501059740116e-04	-2.77177658052144e-01,7.47029255595999e-04
3.60087204542545e+05	-2.77457882906137e-01,1.21523396062501e-03	-2.83813918426175e-01,1.17677356612594e-03	-2.80162311568054e-01,7.50563848008590e-04	-2.77179843472777e-01,7.47091206391937e-04
3.60097204742349e+05	-2.77460069655938e-01,1.21528623134412e-03	-2.83816149013808e-01,1.17682856325985e-03	-2.80164517735279e-01,7.50626640073998e-04	-2.77182029032177e-01,7.47153160972069e-04
3.60107204942153e+05	-2.77462256544722e-01,1.21533850665076e-03	-2.83818379744042e-01,1.17688356494913e-03	-2.80166724042980e-01,7.50689435941726e-04	-2.77184214730361e-01,7.47215119328043e-04
3.60117205141957e+05	-2.77464443572509e-01,1.21539078655139e-03	-2.83820610616902e-01,1.17693857120005e-03	-2.80168930491173e-01,7.50752235615826e-04	-2.77186400567346e-01,7.47277081468767e-04
3.60127205341761e+05	-2.77466630739301e-01,1.21544307103516e-03	-2.83822841632386e-01,1.17699358200751e-03	-2.80171137079865e-01,7.50815039083447e-04	-2.77188586543130e-01,7.47339047385442e-04
3.60137205541565e+05	-2.77468818045115e-01,1.21549536011764e-03	-2.83825072790511e-01,1.17704859737700e-03	-2.80173343809067e-01,7.50877846360354e-04	-2.77190772657737e-01,7.47401017090865e-04
3.60147205741369e+05	-2.77471005489958e-01,1.21554765378454e-03	-2.83827304091283e-01,1.17710361730183e-03	-2.80175550678786e-01,7.50940657434196e-04	-2.77192958911168e-01,7.47462990568132e-04
3.60157205941173e+05	-2.77473193073848e-01,1.21559995204878e-03	-2.83829535534721e-01,1.17715864179055e-03	-2.80177757689048e-01,7.51003472316686e-04	-2.77195145303436e-01,7.47524967838809e-04
3.60167206140977e+05	-2.77475380796784e-01,1.21565225490031e-03	-2.83831767120830e-01,1.17721367083651e-03	-2.80179964839848e-01,7.51066291000024e-04	-2.77197331834545e-01,7.47586948881246e-04
3.60177206340781e+05	-2.77477568658785e-01,1.21570456234235e-03	-2.83833998849622e-01,1.17726870444526e-03	-2.80182172131205e-01,7.51129113485655e-04	-2.77199518504519e-01,7.47648933706130e-04
3.60187206540585e+05	-2.77479756659868e-01,1.21575687438352e-03	-2.83836230721117e-01,1.17732374261925e-03	-2.80184379563130e-01,7.51191939781265e-04	-2.77201705313359e-01,7.47710922321232e-04
3.60197206740389e+05	-2.77481944800025e-01,1.21580919101108e-03	-2.83838462735309e-01,1.17737878534785e-03	-2.80186587135629e-01,7.51254769876170e-04	-2.77203892261087e-01,7.47772914717115e-04
3.60207206940193e+05	-2.77484133079274e-01,1.21586151223430e-03	-2.83840694892213e-01,1.17743383264160e-03	-2.80188794848712e-01,7.51317603780527e-04	-2.77206079347706e-01,7.47834910895473e-04
3.60217207139997e+05	-2.77486321497641e-01,1.21591383805039e-03	-2.83842927191853e-01,1.17748888449742e-03	-2.80191002702397e-01,7.51380441487870e-04	-2.77208266573222e-01,7.47896910856471e-04
3.60227207339801e+05	-2.77488510055122e-01,1.21596616846451e-03	-2.83845159634229e-01,1.17754394091768e-03	-2.80193210696691e-01,7.51443283004805e-04	-2.77210453937661e-01,7.47958914608327e-04
3.60237207539605e+05	-2.77490698751731e-01,1.21601850346922e-03	-2.83847392219355e-01,1.17759900190068e-03	-2.80195418831604e-01,7.51506128325974e-04	-2.77212641441007e-01,7.48020922136994e-04
3.60247207739409e+05	-2.77492887587479e-01,1.21607084307451e-03	-2.83849624947245e-01,1.17765406744966e-03	-2.80197627107152e-01,7.51568977460537e-04	-2.77214829083299e-01,7.48082933458766e-04
3.60257207939213e+05	-2.77495076562376e-01,1.21612318727232e-03	-2.83851857817905e-01,1.17770913756415e-03	-2.80199835523340e-01,7.51631830401500e-04	-2.77217016864532e-01,7.48144948565316e-04
3.60267208139017e+05	-2.77497265676434e-01,1.21617553606990e-03	-2.83854090831348e-01,1.17776421224206e-03	-2.80202044080182e-01,7.51694687152527e-04	-2.77219204784723e-01,7.48206967460890e-04
3.60277208338821e+05	-2.77499454929662e-01,1.21622788945353e-03	-2.83856323987581e-01,1.17781929148200e-03	-2.80204252777683e-01,7.51757547703458e-04	-2.77221392843883e-01,7.48268990137524e-04
3.60287208538626e+05	-2.77501644322067e-01,1.21628024743914e-03	-2.83858557286622e-01,1.17787437528949e-03	-2.80206461615860e-01,7.51820412069309e-04	-2.77223581042015e-01,7.48331016609566e-04
3.60297208738430e+05	-2.77503833853678e-01,1.21633261002874e-03	-2.83860790728476e-01,1.17792946366432e-03	-2.80208670594726e-01,7.51883280249277e-04	-2.77225769379142e-01,7.48393046867996e-04
3.60307208938234e+05	-2.77506023524480e-01,1.21638497720836e-03	-2.83863024313159e-01,1.17798455660553e-03	-2.80210879714282e-01,7.51946152234201e-04	-2.77227957855262e-01,7.48455080910371e-04
3.60317209138038e+05	-2.77508213334504e-01,1.21643734899152e-03	-2.83865258040679e-01,1.17803965411648e-03	-2.80213088974554e-01,7.52009028036377e-04	-2.77230146470396e-01,7.48517118743575e-04
3.60327209337842e+05	-2.77510403283747e-01,1.21648972536462e-03	-2.83867491911043e-01,1.17809475619077e-03	-2.80215298375535e-01,7.52071907641205e-04	-2.77232335224552e-01,7.48579160369883e-04
3.60337209537646e+05	-2.77512593372231e-01,1.21654210634442e-03	-2.83869725924273e-01,1.17814986283499e-03	-2.80217507917253e-01,7.52134791064007e-04	-2.77234524117733e-01,7.48641205784883e-04
3.60347209737450e+05	-2.77514783599959e-01,1.21659449192449e-03	-2.83871960080370e-01,1.17820497405002e-03	-2.80219717599703e-01,7.52197678298983e-04	-2.77236713149962e-01,7.48703254989935e-04
3.60357209937254e+05	-2.77516973966945e-01,1.21664688209797e-03	-2.83874194379346e-01,1.17826008982752e-03	-2.80221927422908e-01,7.52260569343771e-04	-2.77238902321242e-01,7.48765307987231e-04
3.60367210137058e+05	-2.77519164473201e-01,1.21669927687626e-03	-2.83876428821224e-01,1.17831521018105e-03	-2.80224137386873e-01,7.52323464204313e-04	-2.77241091631591e-01,7.48827364777688e-04
3.60377210336862e+05	-2.77521355118735e-01,1.21675167625282e-03	-2.83878663405993e-01,1.17837033509693e-03	-2.80226347491612e-01,7.52386362875418e-04	-2.77243281081013e-01,7.48889425358862e-04
3.60387210536666e+05	-2.77523545903554e-01,1.21680408022934e-03	-2.83880898133683e-01,1.17842546458891e-03	-2.80228557737131e-01,7.52449265362526e-04	-2.77245470669514e-01,7.48951489728422e-04
3.60397210736470e+05	-2.77525736827682e-01,1.21685648881426e-03	-2.83883133004298e-01,1.17848059865125e-03	-2.80230768123451e-01,7.52512171671743e-04	-2.77247660397119e-01,7.49013557894584e-04
3.60407210936274e+05	-2.77527927891117e-01,1.21690890199300e-03	-2.83885368017853e-01,1.17853573728421e-03	-2.80232978650569e-01,7.52575081786611e-04	-2.77249850263831e-01,7.49075629856572e-04
3.60417211136078e+05	-2.77530119093877e-01,1.21696131977839e-03	-2.83887603174347e-01,1.17859088048727e-03	-2.80235189318508e-01,7.52637995721950e-04	-2.77252040269656e-01,7.49137705605418e-04
3.60427211335882e+05	-2.77532310435969e-01,1.21701374216485e-03	-2.83889838473806e-01,1.17864602825993e-03	-2.80237400127269e-01,7.52700913470933e-04	-2.77254230414610e-01,7.49199785158278e-04
3.60437211535686e+05	-2.77534501917406e-01,1.21706616915762e-03	-2.83892073916232e-01,1.17870118061175e-03	-2.80239611076876e-01,7.52763835039721e-04	-2.77256420698707e-01,7.49261868500745e-04
3.60447211735490e+05	-2.77536693538195e-01,1.21711860074880e-03	-2.83894309501640e-01,1.17875633752976e-03	-2.80241822167324e-01,7.52826760421071e-04	-2.77258611121950e-01,7.49323955638426e-04
3.60457211935294e+05	-2.77538885298350e-01,1.21717103694596e-03	-2.83896545230037e-01,1.17881149902474e-03	-2.80244033398635e-01,7.52889689623615e-04	-2.77260801684361e-01,7.49386046571543e-04
3.60467212135098e+05	-2.77541077197883e-01,1.21722347774561e-03	-2.83898781101438e-01,1.17886666509123e-03	-2.80246244770817e-01,7.52952622643077e-04	-2.77262992385944e-01,7.49448141303899e-04
3.60477212334902e+05	-2.77543269236802e-01,1.21727592315318e-03	-2.83901017115851e-01,1.17892183573332e-03	-2.80248456283877e-01,7.53015559479958e-04	-2.77265183226700e-01,7.49510239823531e-04
3.60487212534706e+05	-2.77545461415124e-01,1.21732837316801e-03	-2.83903253273293e-01,1.17897701095324e-03	-2.80250667937834e-01,7.53078500140503e-04	-2.77267374206664e-01,7.49572342153115e-04
3.60497212734510e+05	-2.77547653732847e-01,1.21738082778527e-03	-2.83905489573768e-01,1.17903219074439e-03	-2.80252879732688e-01,7.53141444616634e-04	-2.77269565325821e-01,7.49634448275638e-04
3.60507212934314e+05	-2.77549846189995e-01,1.21743328700671e-03	-2.83907726017287e-01,1.17908737510908e-03	-2.80255091668466e-01,7.53204392913487e-04	-2.77271756584198e-01,7.49696558192348e-04
3.60517213134118e+05	-2.77552038786571e-01,1.21748575083705e-03	-2.83909962603865e-01,1.17914256405335e-03	-2.80257303745158e-01,7.53267345031422e-04	-2.77273947981802e-01,7.49758671913847e-04
3.60527213333922e+05	-2.77554231522587e-01,1.21753821926995e-03	-2.83912199333513e-01,1.17919775757044e-03	-2.80259515962797e-01,7.53330300968580e-04	-2.77276139518638e-01,7.49820789430672e-04
3.60537213533726e+05	-2.77556424398064e-01,1.21759069231697e-03	-2.83914436206240e-01,1.17925295566809e-03	-2.80261728321378e-01,7.53393260729068e-04	-2.77278331194728e-01,7.49882910747596e-04
3.60547213733530e+05	-2.77558617412995e-01,1.21764316997211e-03	-2.83916673222059e-01,1.17930815834397e-03	-2.80263940820914e-01,7.53456224313415e-04	-2.77280523010077e-01,7.49945035869587e-04
3.60557213933334e+05	-2.77560810567402e-01,1.21769565222687e-03	-2.83918910380974e-01,1.17936336558941e-03	-2.80266153461422e-01,7.53519191715096e-04	-2.77282714964690e-01,7.50007164782684e-04
3.60567214133138e+05	-2.77563003861297e-01,1.21774813910067e-03	-2.83921147683006e-01,1.17941857742196e-03	-2.80268366242908e-01,7.53582162944938e-04	-2.77284907058592e-01,7.50069297507122e-04
3.60577214332942e+05	-2.77565197294684e-01,1.21780063057819e-03	-2.83923385128160e-01,1.17947379382946e-03	-2.80270579165385e-01,7.53645137996195e-04	-2.77287099291773e-01,7.50131434022860e-04
3.60587214532746e+05	-2.77567390867575e-01,1.21785312666328e-03	-2.83925622716451e-01,1.17952901481680e-03	-2.80272792228863e-01,7.53708116870033e-04	-2.77289291664266e-01,7.50193574347358e-04
3.60597214732550e+05	-2.77569584579986e-01,1.21790562736343e-03	-2.83927860447887e-01,1.17958424038514e-03	-2.80275005433353e-01,7.53771099571365e-04	-2.77291484176065e-01,7.50255718472370e-04
3.60607214932354e+05	-2.77571778431922e-01,1.21795813266717e-03	-2.83930098322476e-01,1.17963947052643e-03	-2.80277218778867e-01,7.53834086093808e-04	-2.77293676827188e-01,7.50317866401451e-04
3.60617215132158e+05	-2.77573972423406e-01,1.21801064258950e-03	-2.83932336340238e-01,1.17969470525681e-03	-2.80279432265420e-01,7.53897076447962e-04	-2.77295869617651e-01,7.50380018133878e-04
3.60627215331962e+05	-2.77576166554434e-01,1.21806315711998e-03	-2.83934574501175e-01,1.17974994456296e-03	-2.80281645893013e-01,7.53960070622506e-04	-2.77298062547461e-01,7.50442173674287e-04
3.60637215531766e+05	-2.77578360825023e-01,1.21811567625618e-03	-2.83936812805302e-01,1.17980518845015e-03	-2.80283859661664e-01,7.54023068621046e-04	-2.77300255616623e-01,7.50504333010937e-04
3.60647215731570e+05	-2.77580555235181e-01,1.21816820000994e-03	-2.83939051252628e-01,1.17986043692000e-03	-2.80286073571380e-01,7.54086070450577e-04	-2.77302448825145e-01,7.50566496159538e-04
3.60657215931374e+05	-2.77582749784922e-01,1.21822072837505e-03	-2.83941289843170e-01,1.17991568997328e-03	-2.80288287622174e-01,7.54149076107130e-04	-2.77304642173060e-01,7.50628663102409e-04
3.60667216131178e+05	-2.77584944474259e-01,1.21827326135712e-03	-2.83943528576935e-01,1.17997094761038e-03	-2.80290501814057e-01,7.54212085591954e-04	-2.77306835660356e-01,7.50690833864115e-04
3.60677216330982e+05	-2.77587139303198e-01,1.21832579894510e-03	-2.83945767453931e-01,1.18002620982480e-03	-2.80292716147046e-01,7.54275098901747e-04	-2.77309029287051e-01,7.50753008424532e-04
3.60687216530786e+05	-2.77589334271744e-01,1.21837834114569e-03	-2.83948006474168e-01,1.18008147662416e-03	-2.80294930621134e-01,7.54338116040032e-04	-2.77311223053153e-01,7.50815186792014e-04
3.60697216730591e+05	-2.77591529379927e-01,1.21843088796589e-03	-2.83950245637671e-01,1.18013674800940e-03	-2.80297145236353e-01,7.54401137009503e-04	-2.77313416958681e-01,7.50877368968200e-04
3.60707216930395e+05	-2.77593724627746e-01,1.21848343940301e-03	-2.83952484944438e-01,1.18019202398137e-03	-2.80299359992706e-01,7.54464161813378e-04	-2.77315611003633e-01,7.50939554950564e-04
3.60717217130199e+05	-2.77595920015211e-01,1.21853599545366e-03	-2.83954724394482e-01,1.18024730453670e-03	-2.80301574890201e-01,7.54527190443416e-04	-2.77317805188044e-01,7.51001744749347e-04
3.60727217330003e+05	-2.77598115542327e-01,1.21858855611395e-03	-2.83956963987810e-01,1.18030258967194e-03	-2.80303789928845e-01,7.54590222900531e-04	-2.77319999511892e-01,7.51063938348090e-04
3.60737217529807e+05	-2.77600311209118e-01,1.21864112139553e-03	-2.83959203724445e-01,1.18035787939932e-03	-2.80306005108657e-01,7.54653259195659e-04	-2.77322193975215e-01,7.51126135757979e-04
3.60747217729611e+05	-2.77602507015582e-01,1.21869369128599e-03	-2.83961443604383e-01,1.18041317370624e-03	-2.80308220429642e-01,7.54716299311287e-04	-2.77324388578008e-01,7.51188336975822e-04
3.60757217929415e+05	-2.77604702961744e-01,1.21874626579871e-03	-2.83963683627648e-01,1.18046847260248e-03	-2.80310435891821e-01,7.54779343269063e-04	-2.77326583320290e-01,7.51250542006782e-04
3.60767218129219e+05	-2.77606899047606e-01,1.21879884492951e-03	-2.83965923794247e-01,1.18052377608824e-03	-2.80312651495198e-01,7.54842391058580e-04	-2.77328778202074e-01,7.51312750847249e-04
3.60777218329023e+05	-2.77609095273179e-01,1.21885142867609e-03	-2.83968164104194e-01,1.18057908416114e-03	-2.80314867239783e-01,7.54905442677811e-04	-2.77330973223350e-01,7.51374963492701e-04
3.60787218528827e+05	-2.77611291638477e-01,1.21890401703745e-03	-2.83970404557489e-01,1.18063439681629e-03	-2.80317083125584e-01,7.54968498130698e-04	-2.77333168384160e-01,7.51437179959458e-04
3.60797218728631e+05	-2.77613488143508e-01,1.21895661002283e-03	-2.83972645154155e-01,1.18068971406715e-03	-2.80319299152618e-01,7.55031557420016e-04	-2.77335363684499e-01,7.51499400232419e-04
3.60807218928435e+05	-2.77615684788286e-01,1.21900920762419e-03	-2.83974885894194e-01,1.18074503590165e-03	-2.80321515320894e-01,7.55094620541241e-04	-2.77337559124373e-01,7.51561624320440e-04
3.60817219128239e+05	-2.77617881572810e-01,1.21906180984163e-03	-2.83977126777624e-01,1.18080036232704e-03	-2.80323731630425e-01,7.55157687498731e-04	-2.77339754703791e-01,7.51623852214611e-04
3.60827219328043e+05	-2.77620078497110e-01,1.21911441668446e-03	-2.83979367804454e-01,1.18085569334370e-03	-2.80325948081218e-01,7.55220758292457e-04	-2.77341950422787e-01,7.51686083933167e-04
3.60837219527847e+05	-2.77622275561189e-01,1.21916702814082e-03	-2.83981608974693e-01,1.18091102894649e-03	-2.80328164673289e-01,7.55283832919534e-04	-2.77344146281359e-01,7.51748319461926e-04
3.60847219727651e+05	-2.77624472765052e-01,1.21921964422425e-03	-2.83983850288353e-01,1.18096636914242e-03	-2.80330381406638e-01,7.55346911383792e-04	-2.77346342279496e-01,7.51810558799443e-04
3.60857219927455e+05	-2.77626670108714e-01,1.21927226492313e-03	-2.83986091745449e-01,1.18102171392875e-03	-2.80332598281297e-01,7.55409993689116e-04	-2.77348538417233e-01,7.51872801953934e-04
3.60867220127259e+05	-2.77628867592185e-01,1.21932489024323e-03	-2.83988333345988e-01,1.18107706330589e-03	-2.80334815297252e-01,7.55473079823821e-04	-2.77350734694582e-01,7.51935048925900e-04
3.60877220327063e+05	-2.77631065215480e-01,1.21937752018825e-03	-2.83990575089978e-01,1.18113241727386e-03	-2.80337032454528e-01,7.55536169800647e-04	-2.77352931111544e-01,7.51997299713897e-04
3.60887220526867e+05	-2.77633262978609e-01,1.21943015475737e-03	-2.83992816977439e-01,1.18118777583973e-03	-2.80339249753140e-01,7.55599263621232e-04	-2.77355127668135e-01,7.52059554314399e-04
3.60897220726671e+05	-2.77635460881578e-01,1.21948279394615e-03	-2.83995059008376e-01,1.18124313899418e-03	-2.80341467193087e-01,7.55662361274723e-04	-2.77357324364365e-01,7.52121812734763e-04
3.60907220926475e+05	-2.77637658924394e-01,1.21953543775291e-03	-2.83997301182794e-01,1.18129850673820e-03	-2.80343684774384e-01,7.55725462765977e-04	-2.77359521200246e-01,7.52184074971490e-04
3.60917221126279e+05	-2.77639857107082e-01,1.21958808618955e-03	-2.83999543500719e-01,1.18135387907986e-03	-2.80345902497044e-01,7.55788568099464e-04	-2.77361718175775e-01,7.52246341024387e-04
3.60927221326083e+05	-2.77642055429642e-01,1.21964073924707e-03	-2.84001785962151e-01,1.18140925601651e-03	-2.80348120361079e-01,7.55851677274433e-04	-2.77363915290989e-01,7.52308610900171e-04
3.60937221525887e+05	-2.77644253892095e-01,1.21969339693392e-03	-2.84004028567106e-01,1.18146463754684e-03	-2.80350338366501e-01,7.55914790291162e-04	-2.77366112545880e-01,7.52370884589459e-04
3.60947221725691e+05	-2.77646452494439e-01,1.21974605923875e-03	-2.84006271315590e-01,1.18152002366961e-03	-2.80352556513319e-01,7.55977907144878e-04	-2.77368309940462e-01,7.52433162099053e-04
3.60957221925495e+05	-2.77648651236686e-01,1.21979872616709e-03	-2.84008514207617e-01,1.18157541438790e-03	-2.80354774801537e-01,7.56041027840965e-04	-2.77370507474749e-01,7.52495443429396e-04
3.60967222125299e+05	-2.77650850118856e-01,1.21985139772504e-03	-2.84010757243202e-01,1.18163080970560e-03	-2.80356993231178e-01,7.56104152380782e-04	-2.77372705148749e-01,7.52557728577130e-04
