Freq.	I(C1)	I(C2)	I(C3)	I(C4)
4.17378349219800e+05	-2.94585619688254e-01,2.09429718119139e-03	-2.98063064502289e-01,1.26751277075168e-03	-2.94813783519073e-01,8.77556131226448e-04	-2.94350497197643e-01,1.65228950754881e-03
4.17388349419604e+05	-2.94588879153025e-01,2.09438547018206e-03	-2.98066361310108e-01,1.26761363814298e-03	-2.94817046955270e-01,8.77660946803194e-04	-2.94353754731629e-01,1.65238367794951e-03
4.17398349619408e+05	-2.94592138849208e-01,2.09447376869434e-03	-2.98069658352155e-01,1.26771451391047e-03	-2.94820310622998e-01,8.77765770120775e-04	-2.94357012496811e-01,1.65247785721595e-03
4.17408349819212e+05	-2.94595398776805e-01,2.09456207670494e-03	-2.98072955628422e-01,1.26781539804791e-03	-2.94823574522289e-01,8.77870601168923e-04	-2.94360270493217e-01,1.65257204532834e-03
4.17418350019016e+05	-2.94598658935851e-01,2.09465039423001e-03	-2.98076253138957e-01,1.26791629055376e-03	-2.94826838653156e-01,8.77975439950773e-04	-2.94363528720860e-01,1.65266624230984e-03
4.17428350218820e+05	-2.94601919326384e-01,2.09473872127638e-03	-2.98079550883760e-01,1.26801719143374e-03	-2.94830103015649e-01,8.78080286479260e-04	-2.94366787179760e-01,1.65276044815013e-03
4.17438350418624e+05	-2.94605179948410e-01,2.09482705783126e-03	-2.98082848862886e-01,1.26811810069427e-03	-2.94833367609740e-01,8.78185140742838e-04	-2.94370045869946e-01,1.65285466285778e-03
4.17448350618428e+05	-2.94608440801929e-01,2.09491540390125e-03	-2.98086147076317e-01,1.26821901833035e-03	-2.94836632435488e-01,8.78290002739923e-04	-2.94373304791438e-01,1.65294888641970e-03
4.17458350818232e+05	-2.94611701887007e-01,2.09500375949490e-03	-2.98089445524110e-01,1.26831994434567e-03	-2.94839897492910e-01,8.78394872489002e-04	-2.94376563944255e-01,1.65304311884915e-03
4.17468351018036e+05	-2.94614963203633e-01,2.09509212459455e-03	-2.98092744206259e-01,1.26842087873300e-03	-2.94843162782033e-01,8.78499749973061e-04	-2.94379823328423e-01,1.65313736014305e-03
4.17478351217841e+05	-2.94618224751836e-01,2.09518049921883e-03	-2.98096043122804e-01,1.26852182150880e-03	-2.94846428302848e-01,8.78604635200869e-04	-2.94383082943981e-01,1.65323161031145e-03
4.17488351417645e+05	-2.94621486531664e-01,2.09526888336428e-03	-2.98099342273762e-01,1.26862277265932e-03	-2.94849694055397e-01,8.78709528167709e-04	-2.94386342790899e-01,1.65332586933362e-03
4.17498351617449e+05	-2.94624748543085e-01,2.09535727701979e-03	-2.98102641659158e-01,1.26872373218967e-03	-2.94852960039714e-01,8.78814428882990e-04	-2.94389602869266e-01,1.65342013723210e-03
4.17508351817253e+05	-2.94628010786173e-01,2.09544568021222e-03	-2.98105941279004e-01,1.26882470010922e-03	-2.94856226255806e-01,8.78919337354150e-04	-2.94392863179052e-01,1.65351441400760e-03
4.17518352017057e+05	-2.94631273260930e-01,2.09553409291682e-03	-2.98109241133328e-01,1.26892567640621e-03	-2.94859492703692e-01,8.79024253558125e-04	-2.94396123720301e-01,1.65360869964642e-03
4.17528352216861e+05	-2.94634535967375e-01,2.09562251514689e-03	-2.98112541222152e-01,1.26902666109521e-03	-2.94862759383409e-01,8.79129177521476e-04	-2.94399384493017e-01,1.65370299415371e-03
4.17538352416665e+05	-2.94637798905533e-01,2.09571094690358e-03	-2.98115841545506e-01,1.26912765417037e-03	-2.94866026294957e-01,8.79234109231908e-04	-2.94402645497250e-01,1.65379729752629e-03
4.17548352616469e+05	-2.94641062075422e-01,2.09579938818727e-03	-2.98119142103400e-01,1.26922865562848e-03	-2.94869293438391e-01,8.79339048692140e-04	-2.94405906733001e-01,1.65389160978482e-03
4.17558352816273e+05	-2.94644325477055e-01,2.09588783899692e-03	-2.98122442895875e-01,1.26932966548143e-03	-2.94872560813702e-01,8.79443995904283e-04	-2.94409168200298e-01,1.65398593091684e-03
4.17568353016077e+05	-2.94647589110475e-01,2.09597629933375e-03	-2.98125743922922e-01,1.26943068371688e-03	-2.94875828420927e-01,8.79548950869585e-04	-2.94412429899166e-01,1.65408026092370e-03
4.17578353215881e+05	-2.94650852975710e-01,2.09606476919874e-03	-2.98129045184593e-01,1.26953171034877e-03	-2.94879096260072e-01,8.79653913588269e-04	-2.94415691829620e-01,1.65417459980241e-03
4.17588353415685e+05	-2.94654117072749e-01,2.09615324858586e-03	-2.98132346680882e-01,1.26963274536268e-03	-2.94882364331176e-01,8.79758884052978e-04	-2.94418953991696e-01,1.65426894757301e-03
4.17598353615489e+05	-2.94657381401625e-01,2.09624173752046e-03	-2.98135648411852e-01,1.26973378878290e-03	-2.94885632634254e-01,8.79863862290303e-04	-2.94422216385396e-01,1.65436330421526e-03
4.17608353815293e+05	-2.94660645962373e-01,2.09633023597600e-03	-2.98138950377479e-01,1.26983484058527e-03	-2.94888901169337e-01,8.79968848272156e-04	-2.94425479010759e-01,1.65445766973302e-03
4.17618354015097e+05	-2.94663910755026e-01,2.09641874398109e-03	-2.98142252577805e-01,1.26993590079877e-03	-2.94892169936446e-01,8.80073842033979e-04	-2.94428741867789e-01,1.65455204413403e-03
4.17628354214901e+05	-2.94667175779571e-01,2.09650726150570e-03	-2.98145555012866e-01,1.27003696939815e-03	-2.94895438935581e-01,8.80178843535667e-04	-2.94432004956519e-01,1.65464642742441e-03
4.17638354414705e+05	-2.94670441036049e-01,2.09659578856841e-03	-2.98148857682666e-01,1.27013804639414e-03	-2.94898708166785e-01,8.80283852804586e-04	-2.94435268276979e-01,1.65474081959471e-03
4.17648354614509e+05	-2.94673706524468e-01,2.09668432515794e-03	-2.98152160587231e-01,1.27023913179022e-03	-2.94901977630071e-01,8.80388869823612e-04	-2.94438531829181e-01,1.65483522064361e-03
4.17658354814313e+05	-2.94676972244888e-01,2.09677287131213e-03	-2.98155463726600e-01,1.27034022559264e-03	-2.94905247325467e-01,8.80493894627910e-04	-2.94441795613146e-01,1.65492963059102e-03
4.17668355014117e+05	-2.94680238197284e-01,2.09686142698084e-03	-2.98158767100758e-01,1.27044132778659e-03	-2.94908517252988e-01,8.80598927176929e-04	-2.94445059628887e-01,1.65502404941217e-03
4.17678355213921e+05	-2.94683504381706e-01,2.09694999220136e-03	-2.98162070709767e-01,1.27054243838612e-03	-2.94911787412668e-01,8.80703967500424e-04	-2.94448323876460e-01,1.65511847712643e-03
4.17688355413725e+05	-2.94686770798170e-01,2.09703856695903e-03	-2.98165374553624e-01,1.27064355739256e-03	-2.94915057804513e-01,8.80809015593564e-04	-2.94451588355847e-01,1.65521291373991e-03
4.17698355613529e+05	-2.94690037446679e-01,2.09712715125071e-03	-2.98168678632357e-01,1.27074468479504e-03	-2.94918328428554e-01,8.80914071441502e-04	-2.94454853067083e-01,1.65530735922598e-03
4.17708355813333e+05	-2.94693304327294e-01,2.09721574509630e-03	-2.98171982945987e-01,1.27084582060993e-03	-2.94921599284818e-01,8.81019135067829e-04	-2.94458118010204e-01,1.65540181361115e-03
4.17718356013137e+05	-2.94696571440006e-01,2.09730434848615e-03	-2.98175287494540e-01,1.27094696482608e-03	-2.94924870373310e-01,8.81124206467826e-04	-2.94461383185216e-01,1.65549627689562e-03
4.17728356212941e+05	-2.94699838784848e-01,2.09739296141581e-03	-2.98178592278044e-01,1.27104811745271e-03	-2.94928141694067e-01,8.81229285626867e-04	-2.94464648592147e-01,1.65559074905441e-03
4.17738356412745e+05	-2.94703106361853e-01,2.09748158389747e-03	-2.98181897296510e-01,1.27114927849425e-03	-2.94931413247103e-01,8.81334372567932e-04	-2.94467914231023e-01,1.65568523012519e-03
4.17748356612549e+05	-2.94706374171006e-01,2.09757021592574e-03	-2.98185202549956e-01,1.27125044793366e-03	-2.94934685032459e-01,8.81439467274397e-04	-2.94471180101848e-01,1.65577972008774e-03
4.17758356812353e+05	-2.94709642212363e-01,2.09765885749624e-03	-2.98188508038427e-01,1.27135162579242e-03	-2.94937957050124e-01,8.81544569761250e-04	-2.94474446204676e-01,1.65587421894645e-03
4.17768357012157e+05	-2.94712910485949e-01,2.09774750862141e-03	-2.98191813761923e-01,1.27145281206387e-03	-2.94941229300147e-01,8.81649680026769e-04	-2.94477712539497e-01,1.65596872670443e-03
4.17778357211961e+05	-2.94716178991746e-01,2.09783616929973e-03	-2.98195119720480e-01,1.27155400674281e-03	-2.94944501782539e-01,8.81754798059409e-04	-2.94480979106343e-01,1.65606324335968e-03
4.17788357411765e+05	-2.94719447729814e-01,2.09792483951793e-03	-2.98198425914099e-01,1.27165520983619e-03	-2.94947774497324e-01,8.81859923872047e-04	-2.94484245905259e-01,1.65615776890707e-03
4.17798357611569e+05	-2.94722716700168e-01,2.09801351930006e-03	-2.98201732342839e-01,1.27175642135077e-03	-2.94951047444528e-01,8.81965057468209e-04	-2.94487512936230e-01,1.65625230336608e-03
4.17808357811373e+05	-2.94725985902822e-01,2.09810220863596e-03	-2.98205039006682e-01,1.27185764127630e-03	-2.94954320624154e-01,8.82070198839624e-04	-2.94490780199292e-01,1.65634684672575e-03
4.17818358011177e+05	-2.94729255337812e-01,2.09819090752369e-03	-2.98208345905680e-01,1.27195886962056e-03	-2.94957594036232e-01,8.82175347990594e-04	-2.94494047694486e-01,1.65644139898738e-03
4.17828358210981e+05	-2.94732525005139e-01,2.09827961596634e-03	-2.98211653039831e-01,1.27206010638553e-03	-2.94960867680820e-01,8.82280504930777e-04	-2.94497315421801e-01,1.65653596014692e-03
4.17838358410785e+05	-2.94735794904835e-01,2.09836833397084e-03	-2.98214960409185e-01,1.27216135157324e-03	-2.94964141557894e-01,8.82385669649016e-04	-2.94500583381271e-01,1.65663053022497e-03
4.17848358610589e+05	-2.94739065036941e-01,2.09845706153222e-03	-2.98218268013748e-01,1.27226260517943e-03	-2.94967415667486e-01,8.82490842155220e-04	-2.94503851572942e-01,1.65672510920184e-03
4.17858358810393e+05	-2.94742335401428e-01,2.09854579864224e-03	-2.98221575853539e-01,1.27236386720717e-03	-2.94970690009633e-01,8.82596022437593e-04	-2.94507119996804e-01,1.65681969708212e-03
4.17868359010197e+05	-2.94745605998367e-01,2.09863454532155e-03	-2.98224883928581e-01,1.27246513765558e-03	-2.94973964584354e-01,8.82701210518394e-04	-2.94510388652893e-01,1.65691429387840e-03
4.17878359210001e+05	-2.94748876827769e-01,2.09872330156635e-03	-2.98228192238905e-01,1.27256641653214e-03	-2.94977239391654e-01,8.82806406381109e-04	-2.94513657541223e-01,1.65700889958362e-03
4.17888359409806e+05	-2.94752147889641e-01,2.09881206736684e-03	-2.98231500784528e-01,1.27266770383472e-03	-2.94980514431565e-01,8.82911610028847e-04	-2.94516926661838e-01,1.65710351419990e-03
4.17898359609610e+05	-2.94755419184013e-01,2.09890084273062e-03	-2.98234809565464e-01,1.27276899955781e-03	-2.94983789704127e-01,8.83016821474319e-04	-2.94520196014730e-01,1.65719813771811e-03
4.17908359809414e+05	-2.94758690710916e-01,2.09898962766303e-03	-2.98238118581765e-01,1.27287030371512e-03	-2.94987065209318e-01,8.83122040703344e-04	-2.94523465599940e-01,1.65729277015592e-03
4.17918360009218e+05	-2.94761962470357e-01,2.09907842215373e-03	-2.98241427833407e-01,1.27297161629503e-03	-2.94990340947201e-01,8.83227267725939e-04	-2.94526735417489e-01,1.65738741150775e-03
4.17928360209022e+05	-2.94765234462367e-01,2.09916722621553e-03	-2.98244737320448e-01,1.27307293730700e-03	-2.94993616917790e-01,8.83332502542966e-04	-2.94530005467386e-01,1.65748206177882e-03
4.17938360408826e+05	-2.94768506686972e-01,2.09925603984615e-03	-2.98248047042908e-01,1.27317426675214e-03	-2.94996893121082e-01,8.83437745151150e-04	-2.94533275749670e-01,1.65757672096295e-03
4.17948360608630e+05	-2.94771779144183e-01,2.09934486304492e-03	-2.98251357000791e-01,1.27327560462906e-03	-2.95000169557137e-01,8.83542995562564e-04	-2.94536546264353e-01,1.65767138906481e-03
4.17958360808434e+05	-2.94775051834024e-01,2.09943369581686e-03	-2.98254667194133e-01,1.27337695094457e-03	-2.95003446225957e-01,8.83648253770464e-04	-2.94539817011458e-01,1.65776606607956e-03
4.17968361008238e+05	-2.94778324756519e-01,2.09952253815851e-03	-2.98257977622944e-01,1.27347830569094e-03	-2.95006723127570e-01,8.83753519776043e-04	-2.94543087991008e-01,1.65786075203012e-03
4.17978361208042e+05	-2.94781597911697e-01,2.09961139007331e-03	-2.98261288287264e-01,1.27357966886563e-03	-2.95010000261971e-01,8.83858793569031e-04	-2.94546359203024e-01,1.65795544688754e-03
4.17988361407846e+05	-2.94784871299572e-01,2.09970025155812e-03	-2.98264599187097e-01,1.27368104048611e-03	-2.95013277629231e-01,8.83964075174493e-04	-2.94549630647523e-01,1.65805015067083e-03
4.17998361607650e+05	-2.94788144920166e-01,2.09978912261075e-03	-2.98267910322482e-01,1.27378242053586e-03	-2.95016555229326e-01,8.84069364573192e-04	-2.94552902324542e-01,1.65814486337315e-03
4.18008361807454e+05	-2.94791418773510e-01,2.09987800325032e-03	-2.98271221693420e-01,1.27388380903085e-03	-2.95019833062305e-01,8.84174661775650e-04	-2.94556174234093e-01,1.65823958499967e-03
4.18018362007258e+05	-2.94794692859612e-01,2.09996689345879e-03	-2.98274533299959e-01,1.27398520596628e-03	-2.95023111128182e-01,8.84279966787888e-04	-2.94559446376196e-01,1.65833431555068e-03
4.18028362207062e+05	-2.94797967178500e-01,2.10005579324618e-03	-2.98277845142091e-01,1.27408661133729e-03	-2.95026389426974e-01,8.84385279595445e-04	-2.94562718750884e-01,1.65842905503913e-03
4.18038362406866e+05	-2.94801241730202e-01,2.10014470261635e-03	-2.98281157219874e-01,1.27418802515211e-03	-2.95029667958718e-01,8.84490600211812e-04	-2.94565991358166e-01,1.65852380344320e-03
4.18048362606670e+05	-2.94804516514728e-01,2.10023362155773e-03	-2.98284469533310e-01,1.27428944740943e-03	-2.95032946723432e-01,8.84595928635434e-04	-2.94569264198056e-01,1.65861856077901e-03
4.18058362806474e+05	-2.94807791532117e-01,2.10032255009066e-03	-2.98287782082430e-01,1.27439087812162e-03	-2.95036225721113e-01,8.84701264874277e-04	-2.94572537270606e-01,1.65871332704126e-03
4.18068363006278e+05	-2.94811066782374e-01,2.10041148820003e-03	-2.98291094867238e-01,1.27449231727333e-03	-2.95039504951819e-01,8.84806608910382e-04	-2.94575810575812e-01,1.65880810223434e-03
4.18078363206082e+05	-2.94814342265533e-01,2.10050043589258e-03	-2.98294407887779e-01,1.27459376486930e-03	-2.95042784415544e-01,8.84911960763513e-04	-2.94579084113720e-01,1.65890288637083e-03
4.18088363405886e+05	-2.94817617981609e-01,2.10058939316760e-03	-2.98297721144046e-01,1.27469522091159e-03	-2.95046064112327e-01,8.85017320424480e-04	-2.94582357884306e-01,1.65899767942279e-03
4.18098363605690e+05	-2.94820893930620e-01,2.10067836003050e-03	-2.98301034636095e-01,1.27479668540978e-03	-2.95049344042186e-01,8.85122687897255e-04	-2.94585631887646e-01,1.65909248141768e-03
4.18108363805494e+05	-2.94824170112609e-01,2.10076733648093e-03	-2.98304348363922e-01,1.27489815835422e-03	-2.95052624205140e-01,8.85228063191523e-04	-2.94588906123733e-01,1.65918729234601e-03
4.18118364005298e+05	-2.94827446527570e-01,2.10085632251336e-03	-2.98307662327563e-01,1.27499963974650e-03	-2.95055904601200e-01,8.85333446284553e-04	-2.94592180592601e-01,1.65928211220986e-03
4.18128364205102e+05	-2.94830723175541e-01,2.10094531813362e-03	-2.98310976527047e-01,1.27510112960075e-03	-2.95059185230420e-01,8.85438837201935e-04	-2.94595455294263e-01,1.65937694100818e-03
4.18138364404906e+05	-2.94834000056546e-01,2.10103432334785e-03	-2.98314290962373e-01,1.27520262789926e-03	-2.95062466092795e-01,8.85544235941227e-04	-2.94598730228742e-01,1.65947177874778e-03
4.18148364604710e+05	-2.94837277170604e-01,2.10112333815241e-03	-2.98317605633578e-01,1.27530413465507e-03	-2.95065747188363e-01,8.85649642494296e-04	-2.94602005396060e-01,1.65956662542804e-03
4.18158364804514e+05	-2.94840554517722e-01,2.10121236254415e-03	-2.98320920540687e-01,1.27540564986722e-03	-2.95069028517134e-01,8.85755056866278e-04	-2.94605280796250e-01,1.65966148104998e-03
4.18168365004318e+05	-2.94843832097939e-01,2.10130139653106e-03	-2.98324235683732e-01,1.27550717353300e-03	-2.95072310079131e-01,8.85860479050760e-04	-2.94608556429312e-01,1.65975634561347e-03
4.18178365204122e+05	-2.94847109911283e-01,2.10139044011542e-03	-2.98327551062708e-01,1.27560870566448e-03	-2.95075591874376e-01,8.85965909073749e-04	-2.94611832295296e-01,1.65985121911350e-03
4.18188365403926e+05	-2.94850387957766e-01,2.10147949328737e-03	-2.98330866677650e-01,1.27571024624379e-03	-2.95078873902901e-01,8.86071346900358e-04	-2.94615108394197e-01,1.65994610156206e-03
4.18198365603730e+05	-2.94853666237405e-01,2.10156855606367e-03	-2.98334182528579e-01,1.27581179529315e-03	-2.95082156164722e-01,8.86176792562476e-04	-2.94618384726056e-01,1.66004099295536e-03
4.18208365803534e+05	-2.94856944750220e-01,2.10165762842757e-03	-2.98337498615524e-01,1.27591335279922e-03	-2.95085438659855e-01,8.86282246047865e-04	-2.94621661290881e-01,1.66013589329575e-03
4.18218366003338e+05	-2.94860223496259e-01,2.10174671039476e-03	-2.98340814938501e-01,1.27601491877030e-03	-2.95088721388337e-01,8.86387707354108e-04	-2.94624938088693e-01,1.66023080257210e-03
4.18228366203142e+05	-2.94863502475514e-01,2.10183580196391e-03	-2.98344131497543e-01,1.27611649320850e-03	-2.95092004350178e-01,8.86493176501024e-04	-2.94628215119550e-01,1.66032572080946e-03
4.18238366402946e+05	-2.94866781688020e-01,2.10192490312630e-03	-2.98347448292656e-01,1.27621807610209e-03	-2.95095287545388e-01,8.86598653458498e-04	-2.94631492383428e-01,1.66042064798461e-03
4.18248366602750e+05	-2.94870061133807e-01,2.10201401388971e-03	-2.98350765323866e-01,1.27631966746303e-03	-2.95098570974018e-01,8.86704138248706e-04	-2.94634769880368e-01,1.66051558411892e-03
4.18258366802554e+05	-2.94873340812881e-01,2.10210313426384e-03	-2.98354082591217e-01,1.27642126729791e-03	-2.95101854636070e-01,8.86809630876118e-04	-2.94638047610387e-01,1.66061052919322e-03
4.18268367002358e+05	-2.94876620725261e-01,2.10219226422903e-03	-2.98357400094699e-01,1.27652287559579e-03	-2.95105138531585e-01,8.86915131330990e-04	-2.94641325573524e-01,1.66070548323560e-03
4.18278367202162e+05	-2.94879900870992e-01,2.10228140381211e-03	-2.98360717834347e-01,1.27662449236737e-03	-2.95108422660558e-01,8.87020639617236e-04	-2.94644603769789e-01,1.66080044622810e-03
4.18288367401966e+05	-2.94883181250089e-01,2.10237055299611e-03	-2.98364035810197e-01,1.27672611760601e-03	-2.95111707023016e-01,8.87126155737772e-04	-2.94647882199195e-01,1.66089541817230e-03
4.18298367601771e+05	-2.94886461862543e-01,2.10245971177600e-03	-2.98367354022247e-01,1.27682775131441e-03	-2.95114991619023e-01,8.87231679695177e-04	-2.94651160861773e-01,1.66099039906697e-03
4.18308367801575e+05	-2.94889742708423e-01,2.10254888017328e-03	-2.98370672470534e-01,1.27692939349369e-03	-2.95118276448536e-01,8.87337211482764e-04	-2.94654439757557e-01,1.66108538892792e-03
4.18318368001379e+05	-2.94893023787721e-01,2.10263805817854e-03	-2.98373991155093e-01,1.27703104415133e-03	-2.95121561511624e-01,8.87442751110967e-04	-2.94657718886546e-01,1.66118038773638e-03
4.18328368201183e+05	-2.94896305100469e-01,2.10272724579647e-03	-2.98377310075917e-01,1.27713270328256e-03	-2.95124846808301e-01,8.87548298579705e-04	-2.94660998248762e-01,1.66127539550606e-03
4.18338368400987e+05	-2.94899586646684e-01,2.10281644302607e-03	-2.98380629233047e-01,1.27723437088961e-03	-2.95128132338588e-01,8.87653853892861e-04	-2.94664277844250e-01,1.66137041224065e-03
4.18348368600791e+05	-2.94902868426405e-01,2.10290564986812e-03	-2.98383948626494e-01,1.27733604697683e-03	-2.95131418102488e-01,8.87759417038059e-04	-2.94667557673022e-01,1.66146543793247e-03
4.18358368800595e+05	-2.94906150439635e-01,2.10299486631918e-03	-2.98387268256309e-01,1.27743773153977e-03	-2.95134704100030e-01,8.87864988025816e-04	-2.94670837735103e-01,1.66156047258476e-03
