Freq.	I(C1)	I(C2)	I(C3)	I(C4)
3.93957881278775e+05	-2.84287744407161e-01,1.36732983839191e-03	-2.90810678968889e-01,1.33828621425286e-03	-2.86984212797278e-01,9.31417386886457e-04	-2.83923060971020e-01,9.23843023188681e-04
3.93967881478579e+05	-2.84290449349628e-01,1.36740029591642e-03	-2.90813441124786e-01,1.33835939200569e-03	-2.86986941910264e-01,9.31496013353905e-04	-2.83925763205551e-01,9.23920718861659e-04
3.93977881678383e+05	-2.84293154474096e-01,1.36747075974672e-03	-2.90816203467149e-01,1.33843257611135e-03	-2.86989671207068e-01,9.31574645498034e-04	-2.83928465621814e-01,9.23998420161581e-04
3.93987881878187e+05	-2.84295859780579e-01,1.36754122987845e-03	-2.90818965995986e-01,1.33850576655228e-03	-2.86992400687711e-01,9.31653283308298e-04	-2.83931168219821e-01,9.24076127084394e-04
3.93997882077991e+05	-2.84298565269090e-01,1.36761170632058e-03	-2.90821728711309e-01,1.33857896333936e-03	-2.86995130352197e-01,9.31731926799739e-04	-2.83933870999588e-01,9.24153839632569e-04
3.94007882277795e+05	-2.84301270939643e-01,1.36768218906866e-03	-2.90824491613140e-01,1.33865216647253e-03	-2.86997860200550e-01,9.31810575963671e-04	-2.83936573961117e-01,9.24231557805438e-04
3.94017882477599e+05	-2.84303976792260e-01,1.36775267811798e-03	-2.90827254701496e-01,1.33872537594462e-03	-2.87000590232789e-01,9.31889230801286e-04	-2.83939277104440e-01,9.24309281600866e-04
3.94027882677404e+05	-2.84306682826943e-01,1.36782317347822e-03	-2.90830017976384e-01,1.33879859176578e-03	-2.87003320448913e-01,9.31967891316471e-04	-2.83941980429564e-01,9.24387011021960e-04
3.94037882877208e+05	-2.84309389043728e-01,1.36789367514442e-03	-2.90832781437835e-01,1.33887181393477e-03	-2.87006050848956e-01,9.32046557507588e-04	-2.83944683936516e-01,9.24464746074799e-04
3.94047883077012e+05	-2.84312095442627e-01,1.36796418313012e-03	-2.90835545085855e-01,1.33894504245469e-03	-2.87008781432935e-01,9.32125229382103e-04	-2.83947387625309e-01,9.24542486760133e-04
3.94057883276816e+05	-2.84314802023636e-01,1.36803469740984e-03	-2.90838308920464e-01,1.33901827731764e-03	-2.87011512200844e-01,9.32203906922585e-04	-2.83950091495937e-01,9.24620233058893e-04
3.94067883476620e+05	-2.84317508786782e-01,1.36810521800684e-03	-2.90841072941667e-01,1.33909151852854e-03	-2.87014243152717e-01,9.32282590146993e-04	-2.83952795548447e-01,9.24697985001555e-04
3.94077883676424e+05	-2.84320215732095e-01,1.36817574491749e-03	-2.90843837149496e-01,1.33916476608942e-03	-2.87016974288572e-01,9.32361279055494e-04	-2.83955499782836e-01,9.24775742569467e-04
3.94087883876228e+05	-2.84322922859572e-01,1.36824627813323e-03	-2.90846601543962e-01,1.33923801999797e-03	-2.87019705608417e-01,9.32439973637705e-04	-2.83958204199123e-01,9.24853505762463e-04
3.94097884076032e+05	-2.84325630169242e-01,1.36831681767191e-03	-2.90849366125074e-01,1.33931128026288e-03	-2.87022437112275e-01,9.32518673914334e-04	-2.83960908797325e-01,9.24931274597085e-04
3.94107884275836e+05	-2.84328337661110e-01,1.36838736351683e-03	-2.90852130892860e-01,1.33938454687638e-03	-2.87025168800155e-01,9.32597379862649e-04	-2.83963613577459e-01,9.25009049057179e-04
3.94117884475640e+05	-2.84331045335194e-01,1.36845791567600e-03	-2.90854895847324e-01,1.33945781984268e-03	-2.87027900672069e-01,9.32676091492890e-04	-2.83966318539541e-01,9.25086829153876e-04
3.94127884675444e+05	-2.84333753191514e-01,1.36852847414795e-03	-2.90857660988488e-01,1.33953109915858e-03	-2.87030632728039e-01,9.32754808808528e-04	-2.83969023683579e-01,9.25164614880819e-04
3.94137884875248e+05	-2.84336461230080e-01,1.36859903893308e-03	-2.90860426316368e-01,1.33960438483152e-03	-2.87033364968092e-01,9.32833531808147e-04	-2.83971729009603e-01,9.25242406241394e-04
3.94147885075052e+05	-2.84339169450914e-01,1.36866961003462e-03	-2.90863191830982e-01,1.33967767685750e-03	-2.87036097392226e-01,9.32912260489666e-04	-2.83974434517614e-01,9.25320203235963e-04
3.94157885274856e+05	-2.84341877854032e-01,1.36874018745722e-03	-2.90865957532342e-01,1.33975097523409e-03	-2.87038830000461e-01,9.32990994859301e-04	-2.83977140207643e-01,9.25398005870437e-04
3.94167885474660e+05	-2.84344586439449e-01,1.36881077119849e-03	-2.90868723420471e-01,1.33982427998175e-03	-2.87041562792821e-01,9.33069734923075e-04	-2.83979846079694e-01,9.25475814146648e-04
3.94177885674464e+05	-2.84347295207178e-01,1.36888136125479e-03	-2.90871489495380e-01,1.33989759107248e-03	-2.87044295769314e-01,9.33148480664864e-04	-2.83982552133788e-01,9.25553628051357e-04
3.94187885874268e+05	-2.84350004157226e-01,1.36895195763137e-03	-2.90874255757078e-01,1.33997090852206e-03	-2.87047028929958e-01,9.33227232096018e-04	-2.83985258369933e-01,9.25631447599495e-04
3.94197886074072e+05	-2.84352713289627e-01,1.36902256032301e-03	-2.90877022205592e-01,1.34004423233039e-03	-2.87049762274768e-01,9.33305989214789e-04	-2.83987964788156e-01,9.25709272780989e-04
3.94207886273876e+05	-2.84355422604387e-01,1.36909316933861e-03	-2.90879788840933e-01,1.34011756249683e-03	-2.87052495803765e-01,9.33384752024036e-04	-2.83990671388464e-01,9.25787103606857e-04
3.94217886473680e+05	-2.84358132101517e-01,1.36916378466947e-03	-2.90882555663123e-01,1.34019089902440e-03	-2.87055229516957e-01,9.33463520520289e-04	-2.83993378170877e-01,9.25864940070242e-04
3.94227886673484e+05	-2.84360841781049e-01,1.36923440632900e-03	-2.90885322672171e-01,1.34026424190881e-03	-2.87057963414367e-01,9.33542294710987e-04	-2.83996085135413e-01,9.25942782174310e-04
3.94237886873288e+05	-2.84363551642975e-01,1.36930503430585e-03	-2.90888089868096e-01,1.34033759115931e-03	-2.87060697496012e-01,9.33621074597629e-04	-2.83998792282077e-01,9.26020629921809e-04
3.94247887073092e+05	-2.84366261687339e-01,1.36937566860976e-03	-2.90890857250918e-01,1.34041094677229e-03	-2.87063431761897e-01,9.33699860172610e-04	-2.84001499610902e-01,9.26098483312793e-04
3.94257887272896e+05	-2.84368971914133e-01,1.36944630923261e-03	-2.90893624820641e-01,1.34048430873962e-03	-2.87066166212047e-01,9.33778651435124e-04	-2.84004207121890e-01,9.26176342344348e-04
3.94267887472700e+05	-2.84371682323380e-01,1.36951695618012e-03	-2.90896392577296e-01,1.34055767707594e-03	-2.87068900846471e-01,9.33857448394970e-04	-2.84006914815058e-01,9.26254207019056e-04
3.94277887672504e+05	-2.84374392915107e-01,1.36958760945272e-03	-2.90899160520887e-01,1.34063105176971e-03	-2.87071635665203e-01,9.33936251049344e-04	-2.84009622690429e-01,9.26332077338166e-04
3.94287887872308e+05	-2.84377103689314e-01,1.36965826905278e-03	-2.90901928651437e-01,1.34070443283210e-03	-2.87074370668234e-01,9.34015059396803e-04	-2.84012330748015e-01,9.26409953304924e-04
3.94297888072112e+05	-2.84379814646021e-01,1.36972893497889e-03	-2.90904696968963e-01,1.34077782026204e-03	-2.87077105855599e-01,9.34093873447922e-04	-2.84015038987830e-01,9.26487834917777e-04
3.94307888271916e+05	-2.84382525785250e-01,1.36979960723099e-03	-2.90907465473476e-01,1.34085121405469e-03	-2.87079841227304e-01,9.34172693188295e-04	-2.84017747409892e-01,9.26565722174005e-04
3.94317888471720e+05	-2.84385237107018e-01,1.36987028580771e-03	-2.90910234164998e-01,1.34092461421195e-03	-2.87082576783366e-01,9.34251518623586e-04	-2.84020456014218e-01,9.26643615076578e-04
3.94327888671524e+05	-2.84387948611321e-01,1.36994097071780e-03	-2.90913003043538e-01,1.34099802074128e-03	-2.87085312523801e-01,9.34330349763840e-04	-2.84023164800814e-01,9.26721513634571e-04
3.94337888871328e+05	-2.84390660298203e-01,1.37001166195544e-03	-2.90915772109121e-01,1.34107143363682e-03	-2.87088048448629e-01,9.34409186600565e-04	-2.84025873769710e-01,9.26799417837798e-04
3.94347889071132e+05	-2.84393372167668e-01,1.37008235952793e-03	-2.90918541361758e-01,1.34114485290202e-03	-2.87090784557872e-01,9.34488029141312e-04	-2.84028582920923e-01,9.26877327693670e-04
3.94357889270936e+05	-2.84396084219718e-01,1.37015306342436e-03	-2.90921310801460e-01,1.34121827853442e-03	-2.87093520851523e-01,9.34566877371340e-04	-2.84031292254446e-01,9.26955243193250e-04
3.94367889470740e+05	-2.84398796454389e-01,1.37022377365248e-03	-2.90924080428254e-01,1.34129171053832e-03	-2.87096257329620e-01,9.34645731310774e-04	-2.84034001770322e-01,9.27033164348140e-04
3.94377889670544e+05	-2.84401508871680e-01,1.37029449021009e-03	-2.90926850242145e-01,1.34136514890967e-03	-2.87098993992167e-01,9.34724590946512e-04	-2.84036711468545e-01,9.27111091150901e-04
3.94387889870348e+05	-2.84404221471628e-01,1.37036521311026e-03	-2.90929620243164e-01,1.34143859365812e-03	-2.87101730839194e-01,9.34803456294264e-04	-2.84039421349148e-01,9.27189023613301e-04
3.94397890070152e+05	-2.84406934254231e-01,1.37043594233033e-03	-2.90932390431313e-01,1.34151204477334e-03	-2.87104467870699e-01,9.34882327331743e-04	-2.84042131412137e-01,9.27266961719547e-04
3.94407890269956e+05	-2.84409647219506e-01,1.37050667788563e-03	-2.90935160806608e-01,1.34158550225957e-03	-2.87107205086707e-01,9.34961204079349e-04	-2.84044841657532e-01,9.27344905484240e-04
3.94417890469760e+05	-2.84412360367477e-01,1.37057741978841e-03	-2.90937931369073e-01,1.34165896612684e-03	-2.87109942487230e-01,9.35040086536165e-04	-2.84047552085343e-01,9.27422854908738e-04
3.94427890669564e+05	-2.84415073698165e-01,1.37064816802146e-03	-2.90940702118732e-01,1.34173243637098e-03	-2.87112680072298e-01,9.35118974696586e-04	-2.84050262695598e-01,9.27500809984244e-04
3.94437890869369e+05	-2.84417787211568e-01,1.37071892258900e-03	-2.90943473055581e-01,1.34180591298466e-03	-2.87115417841909e-01,9.35197868560694e-04	-2.84052973488302e-01,9.27578770717613e-04
3.94447891069173e+05	-2.84420500907710e-01,1.37078968348936e-03	-2.90946244179647e-01,1.34187939597133e-03	-2.87118155796090e-01,9.35276768131627e-04	-2.84055684463473e-01,9.27656737104460e-04
3.94457891268977e+05	-2.84423214786610e-01,1.37086045072754e-03	-2.90949015490940e-01,1.34195288533484e-03	-2.87120893934850e-01,9.35355673406302e-04	-2.84058395621124e-01,9.27734709149447e-04
3.94467891468781e+05	-2.84425928848272e-01,1.37093122430559e-03	-2.90951786989485e-01,1.34202638107858e-03	-2.87123632258200e-01,9.35434584396239e-04	-2.84061106961269e-01,9.27812686852242e-04
3.94477891668585e+05	-2.84428643092731e-01,1.37100200422516e-03	-2.90954558675297e-01,1.34209988320325e-03	-2.87126370766175e-01,9.35513501093693e-04	-2.84063818483942e-01,9.27890670219811e-04
3.94487891868389e+05	-2.84431357519987e-01,1.37107279047943e-03	-2.90957330548390e-01,1.34217339170184e-03	-2.87129109458781e-01,9.35592423500775e-04	-2.84066530189137e-01,9.27968659239553e-04
3.94497892068193e+05	-2.84434072130068e-01,1.37114358308013e-03	-2.90960102608777e-01,1.34224690658447e-03	-2.87131848336026e-01,9.35671351615347e-04	-2.84069242076886e-01,9.28046653926040e-04
3.94507892267997e+05	-2.84436786922981e-01,1.37121438201895e-03	-2.90962874856478e-01,1.34232042784399e-03	-2.87134587397939e-01,9.35750285446540e-04	-2.84071954147191e-01,9.28124654271945e-04
3.94517892467801e+05	-2.84439501898749e-01,1.37128518729571e-03	-2.90965647291512e-01,1.34239395548708e-03	-2.87137326644529e-01,9.35829224981366e-04	-2.84074666400078e-01,9.28202660274630e-04
3.94527892667605e+05	-2.84442217057374e-01,1.37135599891783e-03	-2.90968419913880e-01,1.34246748950467e-03	-2.87140066075806e-01,9.35908170236310e-04	-2.84077378835554e-01,9.28280671945308e-04
3.94537892867409e+05	-2.84444932398890e-01,1.37142681689020e-03	-2.90971192723623e-01,1.34254102991765e-03	-2.87142805691809e-01,9.35987121210430e-04	-2.84080091453651e-01,9.28358689285508e-04
3.94547893067213e+05	-2.84447647923293e-01,1.37149764119493e-03	-2.90973965720734e-01,1.34261457670293e-03	-2.87145545492523e-01,9.36066077886544e-04	-2.84082804254362e-01,9.28436712275521e-04
3.94557893267017e+05	-2.84450363630617e-01,1.37156847183806e-03	-2.90976738905240e-01,1.34268812986987e-03	-2.87148285477979e-01,9.36145040274255e-04	-2.84085517237722e-01,9.28514740932918e-04
3.94567893466821e+05	-2.84453079520872e-01,1.37163930884285e-03	-2.90979512277155e-01,1.34276168942879e-03	-2.87151025648199e-01,9.36224008388720e-04	-2.84088230403742e-01,9.28592775267079e-04
3.94577893666625e+05	-2.84455795594069e-01,1.37171015219020e-03	-2.90982285836499e-01,1.34283525537160e-03	-2.87153766003188e-01,9.36302982216253e-04	-2.84090943752427e-01,9.28670815261962e-04
3.94587893866429e+05	-2.84458511850231e-01,1.37178100188107e-03	-2.90985059583285e-01,1.34290882769655e-03	-2.87156506542980e-01,9.36381961766986e-04	-2.84093657283809e-01,9.28748860921785e-04
3.94597894066233e+05	-2.84461228289367e-01,1.37185185791450e-03	-2.90987833517529e-01,1.34298240640882e-03	-2.87159247267562e-01,9.36460947023515e-04	-2.84096370997888e-01,9.28826912246161e-04
3.94607894266037e+05	-2.84463944911498e-01,1.37192272030090e-03	-2.90990607639244e-01,1.34305599151030e-03	-2.87161988176972e-01,9.36539938007797e-04	-2.84099084894692e-01,9.28904969244276e-04
3.94617894465841e+05	-2.84466661716643e-01,1.37199358904194e-03	-2.90993381948457e-01,1.34312958300559e-03	-2.87164729271229e-01,9.36618934712363e-04	-2.84101798974238e-01,9.28983031918212e-04
3.94627894665645e+05	-2.84469378704804e-01,1.37206446411556e-03	-2.90996156445174e-01,1.34320318088069e-03	-2.87167470550326e-01,9.36697937125419e-04	-2.84104513236529e-01,9.29061100245487e-04
3.94637894865449e+05	-2.84472095876010e-01,1.37213534555694e-03	-2.90998931129413e-01,1.34327678515209e-03	-2.87170212014295e-01,9.36776945268336e-04	-2.84107227681594e-01,9.29139174258520e-04
3.94647895065253e+05	-2.84474813230276e-01,1.37220623334208e-03	-2.91001706001195e-01,1.34335039581066e-03	-2.87172953663155e-01,9.36855959133093e-04	-2.84109942309442e-01,9.29217253937298e-04
3.94657895265057e+05	-2.84477530767610e-01,1.37227712747803e-03	-2.91004481060527e-01,1.34342401286042e-03	-2.87175695496916e-01,9.36934978721327e-04	-2.84112657120087e-01,9.29295339287817e-04
3.94667895464861e+05	-2.84480248488038e-01,1.37234802796818e-03	-2.91007256307431e-01,1.34349763629693e-03	-2.87178437515594e-01,9.37014004026709e-04	-2.84115372113550e-01,9.29373430307190e-04
3.94677895664665e+05	-2.84482966391560e-01,1.37241893480278e-03	-2.91010031741928e-01,1.34357126613238e-03	-2.87181179719212e-01,9.37093035057096e-04	-2.84118087289848e-01,9.29451527005243e-04
3.94687895864469e+05	-2.84485684478209e-01,1.37248984800159e-03	-2.91012807364031e-01,1.34364490236386e-03	-2.87183922107775e-01,9.37172071820508e-04	-2.84120802648995e-01,9.29529629381087e-04
3.94697896064273e+05	-2.84488402747992e-01,1.37256076755107e-03	-2.91015583173747e-01,1.34371854498344e-03	-2.87186664681301e-01,9.37251114301263e-04	-2.84123518190998e-01,9.29607737428090e-04
3.94707896264077e+05	-2.84491121200929e-01,1.37263169345392e-03	-2.91018359171108e-01,1.34379219399999e-03	-2.87189407439808e-01,9.37330162506578e-04	-2.84126233915887e-01,9.29685851149498e-04
3.94717896463881e+05	-2.84493839837037e-01,1.37270262571254e-03	-2.91021135356112e-01,1.34386584940666e-03	-2.87192150383322e-01,9.37409216442447e-04	-2.84128949823673e-01,9.29763970547726e-04
3.94727896663685e+05	-2.84496558656322e-01,1.37277356432336e-03	-2.91023911728790e-01,1.34393951121142e-03	-2.87194893511845e-01,9.37488276102599e-04	-2.84131665914363e-01,9.29842095619027e-04
3.94737896863489e+05	-2.84499277658812e-01,1.37284450930089e-03	-2.91026688289157e-01,1.34401317941793e-03	-2.87197636825401e-01,9.37567341496193e-04	-2.84134382187982e-01,9.29920226377307e-04
3.94747897063293e+05	-2.84501996844505e-01,1.37291546062482e-03	-2.91029465037215e-01,1.34408685401424e-03	-2.87200380323993e-01,9.37646412610210e-04	-2.84137098644543e-01,9.29998362805329e-04
3.94757897263097e+05	-2.84504716213441e-01,1.37298641831596e-03	-2.91032241972997e-01,1.34416053501624e-03	-2.87203124007660e-01,9.37725489463637e-04	-2.84139815284068e-01,9.30076504919858e-04
3.94767897462901e+05	-2.84507435765625e-01,1.37305738236537e-03	-2.91035019096519e-01,1.34423422241375e-03	-2.87205867876399e-01,9.37804572042539e-04	-2.84142532106569e-01,9.30154652712623e-04
3.94777897662705e+05	-2.84510155501073e-01,1.37312835277156e-03	-2.91037796407786e-01,1.34430791621115e-03	-2.87208611930232e-01,9.37883660351635e-04	-2.84145249112058e-01,9.30232806181847e-04
3.94787897862509e+05	-2.84512875419795e-01,1.37319932954083e-03	-2.91040573906821e-01,1.34438161641240e-03	-2.87211356169181e-01,9.37962754398808e-04	-2.84147966300551e-01,9.30310965338993e-04
3.94797898062313e+05	-2.84515595521817e-01,1.37327031267545e-03	-2.91043351593638e-01,1.34445532301289e-03	-2.87214100593257e-01,9.38041854177674e-04	-2.84150683672075e-01,9.30389130181675e-04
3.94807898262117e+05	-2.84518315807146e-01,1.37334130216193e-03	-2.91046129468249e-01,1.34452903601043e-03	-2.87216845202467e-01,9.38120959683875e-04	-2.84153401226628e-01,9.30467300697457e-04
3.94817898461921e+05	-2.84521036275803e-01,1.37341229801435e-03	-2.91048907530678e-01,1.34460275541451e-03	-2.87219589996838e-01,9.38200070924489e-04	-2.84156118964239e-01,9.30545476900413e-04
3.94827898661725e+05	-2.84523756927800e-01,1.37348330023054e-03	-2.91051685780942e-01,1.34467648122161e-03	-2.87222334976385e-01,9.38279187900043e-04	-2.84158836884916e-01,9.30623658787710e-04
3.94837898861529e+05	-2.84526477763163e-01,1.37355430881253e-03	-2.91054464219055e-01,1.34475021343383e-03	-2.87225080141132e-01,9.38358310618392e-04	-2.84161554988692e-01,9.30701846363596e-04
3.94847899061334e+05	-2.84529198781894e-01,1.37362532375809e-03	-2.91057242845023e-01,1.34482395204732e-03	-2.87227825491072e-01,9.38437439064715e-04	-2.84164273275553e-01,9.30780039622159e-04
3.94857899261138e+05	-2.84531919984011e-01,1.37369634506443e-03	-2.91060021658877e-01,1.34489769706700e-03	-2.87230571026233e-01,9.38516573247172e-04	-2.84166991745538e-01,9.30858238563953e-04
3.94867899460942e+05	-2.84534641369549e-01,1.37376737274950e-03	-2.91062800660631e-01,1.34497144850243e-03	-2.87233316746647e-01,9.38595713179280e-04	-2.84169710398666e-01,9.30936443208019e-04
3.94877899660746e+05	-2.84537362938497e-01,1.37383840679281e-03	-2.91065579850287e-01,1.34504520633241e-03	-2.87236062652303e-01,9.38674858836391e-04	-2.84172429234930e-01,9.31014653523798e-04
3.94887899860550e+05	-2.84540084690889e-01,1.37390944720769e-03	-2.91068359227883e-01,1.34511897057887e-03	-2.87238808743241e-01,9.38754010249759e-04	-2.84175148254367e-01,9.31092869538797e-04
3.94897900060354e+05	-2.84542806626730e-01,1.37398049398185e-03	-2.91071138793415e-01,1.34519274122219e-03	-2.87241555019454e-01,9.38833167383357e-04	-2.84177867456988e-01,9.31171091236527e-04
3.94907900260158e+05	-2.84545528746043e-01,1.37405154712772e-03	-2.91073918546908e-01,1.34526651828021e-03	-2.87244301480978e-01,9.38912330265801e-04	-2.84180586842800e-01,9.31249318622956e-04
3.94917900459962e+05	-2.84548251048845e-01,1.37412260665531e-03	-2.91076698488388e-01,1.34534030175548e-03	-2.87247048127818e-01,9.38991498896424e-04	-2.84183306411829e-01,9.31327551710298e-04
3.94927900659766e+05	-2.84550973535144e-01,1.37419367253738e-03	-2.91079478617857e-01,1.34541409163272e-03	-2.87249794959999e-01,9.39070673261932e-04	-2.84186026164089e-01,9.31405790481871e-04
3.94937900859570e+05	-2.84553696204968e-01,1.37426474479974e-03	-2.91082258935332e-01,1.34548788792369e-03	-2.87252541977517e-01,9.39149853369181e-04	-2.84188746099591e-01,9.31484034950358e-04
