Freq.	I(C1)	I(C2)	I(C3)	I(C4)
3.48856980162626e+05	-2.75416985383357e-01,1.61393705366414e-03	-2.78683977044483e-01,6.71285881388706e-04	-2.75534923138089e-01,2.35746869449660e-04	-2.75110609911193e-01,1.11072158216932e-03
3.48866980362430e+05	-2.75419035619311e-01,1.61397814322942e-03	-2.78686049658819e-01,6.71348951748307e-04	-2.75536976377401e-01,2.35818680024258e-04	-2.75112658836830e-01,1.11077379384530e-03
3.48876980562234e+05	-2.75421085984515e-01,1.61401923787421e-03	-2.78688122404086e-01,6.71412025480073e-04	-2.75539029745878e-01,2.35890493168772e-04	-2.75114707891505e-01,1.11082600967791e-03
3.48886980762038e+05	-2.75423136478993e-01,1.61406033760425e-03	-2.78690195280311e-01,6.71475102593327e-04	-2.75541083243533e-01,2.35962308885396e-04	-2.75116757075239e-01,1.11087822967457e-03
3.48896980961842e+05	-2.75425187102731e-01,1.61410144240998e-03	-2.78692268287482e-01,6.71538183080078e-04	-2.75543136870370e-01,2.36034127170381e-04	-2.75118806388030e-01,1.11093045383190e-03
3.48906981161646e+05	-2.75427237855753e-01,1.61414255229275e-03	-2.78694341425626e-01,6.71601266942545e-04	-2.75545190626395e-01,2.36105948026116e-04	-2.75120855829894e-01,1.11098268214599e-03
3.48916981361450e+05	-2.75429288738069e-01,1.61418366726584e-03	-2.78696414694742e-01,6.71664354187390e-04	-2.75547244511627e-01,2.36177771457957e-04	-2.75122905400841e-01,1.11103491462997e-03
3.48926981561254e+05	-2.75431339749686e-01,1.61422478731174e-03	-2.78698488094843e-01,6.71727444802483e-04	-2.75549298526077e-01,2.36249597458438e-04	-2.75124955100883e-01,1.11108715127012e-03
3.48936981761058e+05	-2.75433390890624e-01,1.61426591244482e-03	-2.78700561625945e-01,6.71790538802841e-04	-2.75551352669753e-01,2.36321426035135e-04	-2.75127004930024e-01,1.11113939207549e-03
3.48946981960862e+05	-2.75435442160871e-01,1.61430704265031e-03	-2.78702635288048e-01,6.71853636174724e-04	-2.75553406942654e-01,2.36393257180029e-04	-2.75129054888271e-01,1.11119163703916e-03
3.48956982160666e+05	-2.75437493560454e-01,1.61434817794751e-03	-2.78704709081170e-01,6.71916736934397e-04	-2.75555461344798e-01,2.36465090903526e-04	-2.75131104975642e-01,1.11124388617012e-03
3.48966982360470e+05	-2.75439545089379e-01,1.61438931832894e-03	-2.78706783005313e-01,6.71979841071590e-04	-2.75557515876196e-01,2.36536927204600e-04	-2.75133155192145e-01,1.11129613947081e-03
3.48976982560274e+05	-2.75441596747652e-01,1.61443046378790e-03	-2.78708857060492e-01,6.72042948586554e-04	-2.75559570536857e-01,2.36608766075647e-04	-2.75135205537781e-01,1.11134839692778e-03
3.48986982760078e+05	-2.75443648535284e-01,1.61447161433056e-03	-2.78710931246711e-01,6.72106059481509e-04	-2.75561625326781e-01,2.36680607519191e-04	-2.75137256012569e-01,1.11140065854734e-03
3.48996982959882e+05	-2.75445700452287e-01,1.61451276995392e-03	-2.78713005563994e-01,6.72169173758563e-04	-2.75563680245998e-01,2.36752451543948e-04	-2.75139306616522e-01,1.11145292433656e-03
3.49006983159686e+05	-2.75447752498663e-01,1.61455393066520e-03	-2.78715080012331e-01,6.72232291417607e-04	-2.75565735294497e-01,2.36824298143756e-04	-2.75141357349634e-01,1.11150519428851e-03
3.49016983359490e+05	-2.75449804674437e-01,1.61459509645975e-03	-2.78717154591747e-01,6.72295412457447e-04	-2.75567790472305e-01,2.36896147322113e-04	-2.75143408211932e-01,1.11155746840999e-03
3.49026983559294e+05	-2.75451856979599e-01,1.61463626733205e-03	-2.78719229302242e-01,6.72358536877721e-04	-2.75569845779409e-01,2.36967999070886e-04	-2.75145459203407e-01,1.11160974668686e-03
3.49036983759098e+05	-2.75453909414180e-01,1.61467744329830e-03	-2.78721304143836e-01,6.72421664685757e-04	-2.75571901215849e-01,2.37039853404980e-04	-2.75147510324095e-01,1.11166202914331e-03
3.49046983958902e+05	-2.75455961978168e-01,1.61471862434409e-03	-2.78723379116523e-01,6.72484795873618e-04	-2.75573956781601e-01,2.37111710313598e-04	-2.75149561573978e-01,1.11171431575960e-03
3.49056984158706e+05	-2.75458014671585e-01,1.61475981047587e-03	-2.78725454220325e-01,6.72547930442746e-04	-2.75576012476699e-01,2.37183569801153e-04	-2.75151612953074e-01,1.11176660653997e-03
3.49066984358510e+05	-2.75460067494438e-01,1.61480100169553e-03	-2.78727529455255e-01,6.72611068402912e-04	-2.75578068301152e-01,2.37255431869809e-04	-2.75153664461410e-01,1.11181890149756e-03
3.49076984558314e+05	-2.75462120446742e-01,1.61484219800223e-03	-2.78729604821314e-01,6.72674209744373e-04	-2.75580124254954e-01,2.37327296517847e-04	-2.75155716098969e-01,1.11187120061579e-03
3.49086984758118e+05	-2.75464173528505e-01,1.61488339939195e-03	-2.78731680318516e-01,6.72737354471320e-04	-2.75582180338131e-01,2.37399163748903e-04	-2.75157767865782e-01,1.11192350390427e-03
3.49096984957922e+05	-2.75466226739723e-01,1.61492460586751e-03	-2.78733755946864e-01,6.72800502582699e-04	-2.75584236550681e-01,2.37471033557618e-04	-2.75159819761844e-01,1.11197581136263e-03
3.49106985157726e+05	-2.75468280080423e-01,1.61496581742926e-03	-2.78735831706378e-01,6.72863654079786e-04	-2.75586292892621e-01,2.37542905946658e-04	-2.75161871787178e-01,1.11202812298708e-03
3.49116985357530e+05	-2.75470333550607e-01,1.61500703408154e-03	-2.78737907597060e-01,6.72926808963054e-04	-2.75588349363956e-01,2.37614780920326e-04	-2.75163923941781e-01,1.11208043878239e-03
3.49126985557334e+05	-2.75472387150286e-01,1.61504825581738e-03	-2.78739983618923e-01,6.72989967233639e-04	-2.75590405964697e-01,2.37686658473985e-04	-2.75165976225667e-01,1.11213275874500e-03
3.49136985757138e+05	-2.75474440879466e-01,1.61508948264544e-03	-2.78742059771975e-01,6.73053128890905e-04	-2.75592462694854e-01,2.37758538609495e-04	-2.75168028638845e-01,1.11218508288075e-03
3.49146985956942e+05	-2.75476494738164e-01,1.61513071456290e-03	-2.78744136056228e-01,6.73116293940318e-04	-2.75594519554437e-01,2.37830421334156e-04	-2.75170081181333e-01,1.11223741118929e-03
3.49156986156746e+05	-2.75478548726383e-01,1.61517195156449e-03	-2.78746212471690e-01,6.73179462373247e-04	-2.75596576543457e-01,2.37902306640975e-04	-2.75172133853132e-01,1.11228974366681e-03
3.49166986356550e+05	-2.75480602844136e-01,1.61521319365485e-03	-2.78748289018373e-01,6.73242634197796e-04	-2.75598633661922e-01,2.37974194531893e-04	-2.75174186654251e-01,1.11234208031513e-03
3.49176986556355e+05	-2.75482657091432e-01,1.61525444083649e-03	-2.78750365696288e-01,6.73305809409053e-04	-2.75600690909842e-01,2.38046085004134e-04	-2.75176239584706e-01,1.11239442113423e-03
3.49186986756159e+05	-2.75484711468279e-01,1.61529569310767e-03	-2.78752442505437e-01,6.73368988011569e-04	-2.75602748287227e-01,2.38117978066055e-04	-2.75178292644499e-01,1.11244676612732e-03
3.49196986955963e+05	-2.75486765974691e-01,1.61533695046717e-03	-2.78754519445839e-01,6.73432170003985e-04	-2.75604805794087e-01,2.38189873712075e-04	-2.75180345833648e-01,1.11249911529313e-03
3.49206987155767e+05	-2.75488820610671e-01,1.61537821291910e-03	-2.78756596517496e-01,6.73495355386716e-04	-2.75606863430423e-01,2.38261771945358e-04	-2.75182399152156e-01,1.11255146863201e-03
3.49216987355571e+05	-2.75490875376235e-01,1.61541948045904e-03	-2.78758673720421e-01,6.73558544159680e-04	-2.75608921196262e-01,2.38333672763769e-04	-2.75184452600034e-01,1.11260382614300e-03
3.49226987555375e+05	-2.75492930271386e-01,1.61546075308724e-03	-2.78760751054621e-01,6.73621736321184e-04	-2.75610979091598e-01,2.38405576167194e-04	-2.75186506177290e-01,1.11265618782383e-03
3.49236987755179e+05	-2.75494985296144e-01,1.61550203081190e-03	-2.78762828520114e-01,6.73684931879637e-04	-2.75613037116452e-01,2.38477482165100e-04	-2.75188559883937e-01,1.11270855368290e-03
3.49246987954983e+05	-2.75497040450508e-01,1.61554331362476e-03	-2.78764906116905e-01,6.73748130829932e-04	-2.75615095270829e-01,2.38549390747494e-04	-2.75190613719990e-01,1.11276092371695e-03
3.49256988154787e+05	-2.75499095734496e-01,1.61558460153294e-03	-2.78766983845000e-01,6.73811333171015e-04	-2.75617153554737e-01,2.38621301921510e-04	-2.75192667685449e-01,1.11281329792617e-03
3.49266988354591e+05	-2.75501151148106e-01,1.61562589453249e-03	-2.78769061704412e-01,6.73874538905772e-04	-2.75619211968183e-01,2.38693215683677e-04	-2.75194721780328e-01,1.11286567631166e-03
3.49276988554395e+05	-2.75503206691361e-01,1.61566719262232e-03	-2.78771139695151e-01,6.73937748035591e-04	-2.75621270511186e-01,2.38765132036467e-04	-2.75196776004630e-01,1.11291805887179e-03
3.49286988754199e+05	-2.75505262364259e-01,1.61570849579992e-03	-2.78773217817227e-01,6.74000960557364e-04	-2.75623329183746e-01,2.38837050976326e-04	-2.75198830358373e-01,1.11297044560271e-03
3.49296988954003e+05	-2.75507318166824e-01,1.61574980407378e-03	-2.78775296070649e-01,6.74064176472949e-04	-2.75625387985881e-01,2.38908972507390e-04	-2.75200884841567e-01,1.11302283651427e-03
3.49306989153807e+05	-2.75509374099049e-01,1.61579111744140e-03	-2.78777374455423e-01,6.74127395782070e-04	-2.75627446917589e-01,2.38980896628910e-04	-2.75202939454216e-01,1.11307523159879e-03
3.49316989353611e+05	-2.75511430160962e-01,1.61583243590374e-03	-2.78779452971570e-01,6.74190618492443e-04	-2.75629505978894e-01,2.39052823345270e-04	-2.75204994196337e-01,1.11312763086702e-03
3.49326989553415e+05	-2.75513486352555e-01,1.61587375946123e-03	-2.78781531619089e-01,6.74253844594741e-04	-2.75631565169800e-01,2.39124752655251e-04	-2.75207049067926e-01,1.11318003430783e-03
3.49336989753219e+05	-2.75515542673847e-01,1.61591508810666e-03	-2.78783610397989e-01,6.74317074090047e-04	-2.75633624490315e-01,2.39196684553550e-04	-2.75209104069012e-01,1.11323244192588e-03
3.49346989953023e+05	-2.75517599124846e-01,1.61595642185053e-03	-2.78785689308291e-01,6.74380306988104e-04	-2.75635683940446e-01,2.39268619049382e-04	-2.75211159199589e-01,1.11328485372467e-03
3.49356990152827e+05	-2.75519655705562e-01,1.61599776069568e-03	-2.78787768349995e-01,6.74443543286718e-04	-2.75637743520210e-01,2.39340556141943e-04	-2.75213214459672e-01,1.11333726970608e-03
3.49366990352631e+05	-2.75521712416003e-01,1.61603910462987e-03	-2.78789847523116e-01,6.74506782976286e-04	-2.75639803229613e-01,2.39412495824709e-04	-2.75215269849274e-01,1.11338968986316e-03
3.49376990552435e+05	-2.75523769256185e-01,1.61608045366352e-03	-2.78791926827657e-01,6.74570026065857e-04	-2.75641863068666e-01,2.39484438104537e-04	-2.75217325368399e-01,1.11344211420045e-03
3.49386990752239e+05	-2.75525826226109e-01,1.61612180778742e-03	-2.78794006263633e-01,6.74633272554154e-04	-2.75643923037372e-01,2.39556382976347e-04	-2.75219381017059e-01,1.11349454271389e-03
3.49396990952043e+05	-2.75527883325782e-01,1.61616316700289e-03	-2.78796085831053e-01,6.74696522438623e-04	-2.75645983135748e-01,2.39628330441638e-04	-2.75221436795264e-01,1.11354697540716e-03
3.49406991151847e+05	-2.75529940555225e-01,1.61620453132028e-03	-2.78798165529927e-01,6.74759775724093e-04	-2.75648043363802e-01,2.39700280507349e-04	-2.75223492703021e-01,1.11359941228195e-03
3.49416991351651e+05	-2.75531997914453e-01,1.61624590074222e-03	-2.78800245360268e-01,6.74823032413285e-04	-2.75650103721548e-01,2.39772233173507e-04	-2.75225548740348e-01,1.11365185334275e-03
3.49426991551455e+05	-2.75534055403446e-01,1.61628727524868e-03	-2.78802325322073e-01,6.74886292498095e-04	-2.75652164208981e-01,2.39844188430177e-04	-2.75227604907244e-01,1.11370429857971e-03
3.49436991751259e+05	-2.75536113022242e-01,1.61632865486216e-03	-2.78804405415369e-01,6.74949555987681e-04	-2.75654224826126e-01,2.39916146290098e-04	-2.75229661203723e-01,1.11375674800221e-03
3.49446991951063e+05	-2.75538170770844e-01,1.61637003956910e-03	-2.78806485640152e-01,6.75012822875826e-04	-2.75656285572987e-01,2.39988106746303e-04	-2.75231717629795e-01,1.11380920160517e-03
3.49456992150867e+05	-2.75540228649253e-01,1.61641142936980e-03	-2.78808565996442e-01,6.75076093165722e-04	-2.75658346449572e-01,2.40060069800346e-04	-2.75233774185473e-01,1.11386165938832e-03
3.49466992350671e+05	-2.75542286657489e-01,1.61645282427900e-03	-2.78810646484240e-01,6.75139366860283e-04	-2.75660407455895e-01,2.40132035456447e-04	-2.75235830870760e-01,1.11391412135897e-03
3.49476992550475e+05	-2.75544344795563e-01,1.61649422427762e-03	-2.78812727103565e-01,6.75202643953043e-04	-2.75662468591971e-01,2.40204003708472e-04	-2.75237887685675e-01,1.11396658750590e-03
3.49486992750279e+05	-2.75546403063473e-01,1.61653562937852e-03	-2.78814807854418e-01,6.75265924452717e-04	-2.75664529857790e-01,2.40275974562359e-04	-2.75239944630215e-01,1.11401905784178e-03
3.49496992950083e+05	-2.75548461461231e-01,1.61657703957452e-03	-2.78816888736812e-01,6.75329208352143e-04	-2.75666591253381e-01,2.40347948017916e-04	-2.75242001704398e-01,1.11407153235790e-03
3.49506993149887e+05	-2.75550519988859e-01,1.61661845487979e-03	-2.78818969750761e-01,6.75392495662203e-04	-2.75668652778745e-01,2.40419924078555e-04	-2.75244058908235e-01,1.11412401106575e-03
3.49516993349691e+05	-2.75552578646357e-01,1.61665987527987e-03	-2.78821050896271e-01,6.75455786372153e-04	-2.75670714433893e-01,2.40491902735701e-04	-2.75246116241731e-01,1.11417649395287e-03
3.49526993549495e+05	-2.75554637433733e-01,1.61670130078079e-03	-2.78823132173348e-01,6.75519080486270e-04	-2.75672776218835e-01,2.40563883997763e-04	-2.75248173704898e-01,1.11422898102698e-03
3.49536993749299e+05	-2.75556696351004e-01,1.61674273138271e-03	-2.78825213582010e-01,6.75582378008854e-04	-2.75674838133583e-01,2.40635867862798e-04	-2.75250231297749e-01,1.11428147228732e-03
3.49546993949103e+05	-2.75558755398174e-01,1.61678416708591e-03	-2.78827295122258e-01,6.75645678935799e-04	-2.75676900178143e-01,2.40707854331779e-04	-2.75252289020282e-01,1.11433396773059e-03
3.49556994148907e+05	-2.75560814575250e-01,1.61682560788784e-03	-2.78829376794112e-01,6.75708983270545e-04	-2.75678962352526e-01,2.40779843403316e-04	-2.75254346872518e-01,1.11438646736331e-03
3.49566994348711e+05	-2.75562873882249e-01,1.61686705379296e-03	-2.78831458597572e-01,6.75772291010374e-04	-2.75681024656746e-01,2.40851835078965e-04	-2.75256404854466e-01,1.11443897118257e-03
3.49576994548515e+05	-2.75564933319181e-01,1.61690850479801e-03	-2.78833540532655e-01,6.75835602155728e-04	-2.75683087090803e-01,2.40923829360279e-04	-2.75258462966137e-01,1.11449147918699e-03
3.49586994748319e+05	-2.75566992886043e-01,1.61694996090717e-03	-2.78835622599361e-01,6.75898916711215e-04	-2.75685149654710e-01,2.40995826246510e-04	-2.75260521207523e-01,1.11454399137839e-03
3.49596994948124e+05	-2.75569052582861e-01,1.61699142211921e-03	-2.78837704797706e-01,6.75962234671840e-04	-2.75687212348487e-01,2.41067825739932e-04	-2.75262579578655e-01,1.11459650776102e-03
3.49606995147928e+05	-2.75571112409637e-01,1.61703288843387e-03	-2.78839787127706e-01,6.76025556044818e-04	-2.75689275172132e-01,2.41139827839382e-04	-2.75264638079538e-01,1.11464902832961e-03
3.49616995347732e+05	-2.75573172366375e-01,1.61707435984937e-03	-2.78841869589364e-01,6.76088880823378e-04	-2.75691338125659e-01,2.41211832544858e-04	-2.75266696710174e-01,1.11470155308593e-03
3.49626995547536e+05	-2.75575232453105e-01,1.61711583637530e-03	-2.78843952182690e-01,6.76152209014902e-04	-2.75693401209081e-01,2.41283839861689e-04	-2.75268755470586e-01,1.11475408203940e-03
3.49636995747340e+05	-2.75577292669807e-01,1.61715731799619e-03	-2.78846034907690e-01,6.76215540611952e-04	-2.75695464422394e-01,2.41355849780189e-04	-2.75270814360759e-01,1.11480661517060e-03
3.49646995947144e+05	-2.75579353016513e-01,1.61719880472766e-03	-2.78848117764385e-01,6.76278875624631e-04	-2.75697527765628e-01,2.41427862312044e-04	-2.75272873380734e-01,1.11485915249979e-03
3.49656996146948e+05	-2.75581413493224e-01,1.61724029655519e-03	-2.78850200752774e-01,6.76342214041836e-04	-2.75699591238772e-01,2.41499877445733e-04	-2.75274932530497e-01,1.11491169401190e-03
3.49666996346752e+05	-2.75583474099954e-01,1.61728179349510e-03	-2.78852283872877e-01,6.76405555875254e-04	-2.75701654841858e-01,2.41571895195580e-04	-2.75276991810071e-01,1.11496423972160e-03
3.49676996546556e+05	-2.75585534836715e-01,1.61732329553860e-03	-2.78854367124692e-01,6.76468901117472e-04	-2.75703718574877e-01,2.41643915551981e-04	-2.75279051219458e-01,1.11501678961751e-03
3.49686996746360e+05	-2.75587595703505e-01,1.61736480269029e-03	-2.78856450508232e-01,6.76532249772877e-04	-2.75705782437844e-01,2.41715938522818e-04	-2.75281110758668e-01,1.11506934370809e-03
3.49696996946164e+05	-2.75589656700346e-01,1.61740631494406e-03	-2.78858534023521e-01,6.76595601844604e-04	-2.75707846430777e-01,2.41787964102042e-04	-2.75283170427722e-01,1.11512190199078e-03
3.49706997145968e+05	-2.75591717827239e-01,1.61744783230455e-03	-2.78860617670546e-01,6.76658957325355e-04	-2.75709910553676e-01,2.41859992293869e-04	-2.75285230226613e-01,1.11517446446344e-03
3.49716997345772e+05	-2.75593779084198e-01,1.61748935477135e-03	-2.78862701449334e-01,6.76722316221429e-04	-2.75711974806553e-01,2.41932023098024e-04	-2.75287290155364e-01,1.11522703113076e-03
3.49726997545576e+05	-2.75595840471232e-01,1.61753088234573e-03	-2.78864785359883e-01,6.76785678529912e-04	-2.75714039189420e-01,2.42004056513423e-04	-2.75289350213977e-01,1.11527960198921e-03
3.49736997745380e+05	-2.75597901988354e-01,1.61757241502580e-03	-2.78866869402216e-01,6.76849044253303e-04	-2.75716103702287e-01,2.42076092539872e-04	-2.75291410402465e-01,1.11533217704027e-03
3.49746997945184e+05	-2.75599963635567e-01,1.61761395281640e-03	-2.78868953576327e-01,6.76912413390435e-04	-2.75718168345155e-01,2.42148131182091e-04	-2.75293470720835e-01,1.11538475628897e-03
3.49756998144988e+05	-2.75602025412885e-01,1.61765549570783e-03	-2.78871037882236e-01,6.76975785941503e-04	-2.75720233118045e-01,2.42220172435831e-04	-2.75295531169100e-01,1.11543733972636e-03
3.49766998344792e+05	-2.75604087320319e-01,1.61769704371573e-03	-2.78873122319960e-01,6.77039161916082e-04	-2.75722298020969e-01,2.42292216309531e-04	-2.75297591747270e-01,1.11548992736341e-03
3.49776998544596e+05	-2.75606149357865e-01,1.61773859682371e-03	-2.78875206889485e-01,6.77102541297631e-04	-2.75724363053916e-01,2.42364262791395e-04	-2.75299652455350e-01,1.11554251919305e-03
3.49786998744400e+05	-2.75608211525562e-01,1.61778015505096e-03	-2.78877291590847e-01,6.77165924103496e-04	-2.75726428216921e-01,2.42436311895522e-04	-2.75301713293355e-01,1.11559511521964e-03
3.49796998944204e+05	-2.75610273823392e-01,1.61782171838101e-03	-2.78879376424042e-01,6.77229310322602e-04	-2.75728493509983e-01,2.42508363615029e-04	-2.75303774261287e-01,1.11564771544145e-03
3.49806999144008e+05	-2.75612336251372e-01,1.61786328681415e-03	-2.78881461389075e-01,6.77292699955145e-04	-2.75730558933102e-01,2.42580417942173e-04	-2.75305835359167e-01,1.11570031985458e-03
3.49816999343812e+05	-2.75614398809518e-01,1.61790486036198e-03	-2.78883546485970e-01,6.77356093011172e-04	-2.75732624486304e-01,2.42652474891164e-04	-2.75307896586997e-01,1.11575292846791e-03
3.49826999543616e+05	-2.75616461497844e-01,1.61794643902582e-03	-2.78885631714736e-01,6.77419489489628e-04	-2.75734690169598e-01,2.42724534464445e-04	-2.75309957944793e-01,1.11580554127980e-03
3.49836999743420e+05	-2.75618524316336e-01,1.61798802279531e-03	-2.78887717075365e-01,6.77482889381575e-04	-2.75736755982977e-01,2.42796596649442e-04	-2.75312019432553e-01,1.11585815828902e-03
